,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
435,7981.0,160.0,43500,7984.0,160.0,7982.5,3.0
436,7981.0,206.0,43600,7984.0,206.0,7982.5,3.0
437,7980.0,127.0,43700,7983.0,177.0,7981.5,3.0
438,7982.0,172.0,43800,7985.0,172.0,7983.5,3.0
439,7982.0,176.0,43900,7985.0,123.0,7983.5,3.0
440,7983.0,169.0,44000,7986.0,169.0,7984.5,3.0
441,7984.0,157.0,44100,7987.0,157.0,7985.5,3.0
442,7984.0,180.0,44200,7987.0,131.0,7985.5,3.0
443,7984.0,135.0,44300,7987.0,180.0,7985.5,3.0
444,7984.0,182.0,44400,7987.0,201.0,7985.5,3.0
445,7984.0,186.0,44500,7987.0,186.0,7985.5,3.0
446,7984.0,183.0,44600,7987.0,183.0,7985.5,3.0
447,7984.0,182.0,44700,7987.0,182.0,7985.5,3.0
448,7983.0,142.0,44800,7986.0,219.0,7984.5,3.0
449,7983.0,189.0,44900,7986.0,138.0,7984.5,3.0
450,7983.0,178.0,45000,7986.0,178.0,7984.5,3.0
451,7981.0,140.0,45100,7984.0,182.0,7982.5,3.0
452,7981.0,147.0,45200,7984.0,225.0,7982.5,3.0
453,7980.0,222.0,45300,7983.0,222.0,7981.5,3.0
454,7980.0,134.0,45400,7982.0,171.0,7981.0,2.0
455,7977.0,164.0,45500,7980.0,164.0,7978.5,3.0
456,7977.0,165.0,45600,7980.0,165.0,7978.5,3.0
457,7977.0,184.0,45700,7980.0,184.0,7978.5,3.0
458,7976.0,175.0,45800,7979.0,175.0,7977.5,3.0
459,7976.0,212.0,45900,7979.0,212.0,7977.5,3.0
460,7977.0,174.0,46000,7980.0,174.0,7978.5,3.0
461,7976.0,181.0,46100,7979.0,181.0,7977.5,3.0
462,7976.0,197.0,46200,7979.0,124.0,7977.5,3.0
463,7975.0,152.0,46300,7978.0,152.0,7976.5,3.0
464,7975.0,176.0,46400,7978.0,133.0,7976.5,3.0
465,7974.0,181.0,46500,7977.0,181.0,7975.5,3.0
466,7973.0,146.0,46600,7976.0,218.0,7974.5,3.0
467,7974.0,163.0,46700,7977.0,163.0,7975.5,3.0
468,7974.0,199.0,46800,7977.0,141.0,7975.5,3.0
469,7973.0,192.0,46900,7976.0,192.0,7974.5,3.0
470,7973.0,205.0,47000,7976.0,205.0,7974.5,3.0
471,7973.0,181.0,47100,7976.0,181.0,7974.5,3.0
472,7974.0,145.0,47200,7977.0,214.0,7975.5,3.0
473,7974.0,185.0,47300,7977.0,185.0,7975.5,3.0
474,7974.0,181.0,47400,7977.0,181.0,7975.5,3.0
475,7973.0,149.0,47500,7976.0,149.0,7974.5,3.0
476,7973.0,205.0,47600,7976.0,205.0,7974.5,3.0
477,7973.0,125.0,47700,7976.0,181.0,7974.5,3.0
478,7973.0,137.0,47800,7976.0,197.0,7974.5,3.0
479,7973.0,178.0,47900,7976.0,178.0,7974.5,3.0
480,7973.0,172.0,48000,7976.0,172.0,7974.5,3.0
481,7973.0,187.0,48100,7976.0,187.0,7974.5,3.0
482,7973.0,170.0,48200,7976.0,127.0,7974.5,3.0
483,7972.0,197.0,48300,7975.0,197.0,7973.5,3.0
484,7972.0,179.0,48400,7975.0,139.0,7973.5,3.0
485,7972.0,169.0,48500,7975.0,169.0,7973.5,3.0
486,7971.0,185.0,48600,7974.0,185.0,7972.5,3.0
487,7972.0,182.0,48700,7975.0,104.0,7973.5,3.0
488,7972.0,147.0,48800,7975.0,147.0,7973.5,3.0
489,7972.0,193.0,48900,7975.0,123.0,7973.5,3.0
490,7973.0,197.0,49000,7976.0,120.0,7974.5,3.0
491,7973.0,171.0,49100,7976.0,102.0,7974.5,3.0
492,7973.0,186.0,49200,7976.0,110.0,7974.5,3.0
493,7973.0,164.0,49300,7976.0,113.0,7974.5,3.0
494,7971.0,140.0,49400,7974.0,181.0,7972.5,3.0
495,7971.0,197.0,49500,7974.0,197.0,7972.5,3.0
496,7970.0,162.0,49600,7973.0,101.0,7971.5,3.0
497,7971.0,169.0,49700,7974.0,104.0,7972.5,3.0
498,7971.0,150.0,49800,7974.0,150.0,7972.5,3.0
499,7972.0,183.0,49900,7975.0,183.0,7973.5,3.0
500,7973.0,182.0,50000,7976.0,182.0,7974.5,3.0
501,7974.0,199.0,50100,7977.0,123.0,7975.5,3.0
502,7973.0,196.0,50200,7976.0,142.0,7974.5,3.0
503,7973.0,129.0,50300,7976.0,177.0,7974.5,3.0
504,7974.0,181.0,50400,7977.0,132.0,7975.5,3.0
505,7974.0,181.0,50500,7977.0,181.0,7975.5,3.0
506,7975.0,161.0,50600,7978.0,161.0,7976.5,3.0
507,7976.0,175.0,50700,7979.0,175.0,7977.5,3.0
508,7976.0,169.0,50800,7979.0,169.0,7977.5,3.0
509,7976.0,199.0,50900,7979.0,126.0,7977.5,3.0
510,7975.0,102.0,51000,7978.0,150.0,7976.5,3.0
511,7974.0,192.0,51100,7977.0,117.0,7975.5,3.0
512,7973.0,183.0,51200,7976.0,183.0,7974.5,3.0
513,7974.0,148.0,51300,7977.0,108.0,7975.5,3.0
514,7973.0,173.0,51400,7976.0,116.0,7974.5,3.0
515,7973.0,207.0,51500,7976.0,138.0,7974.5,3.0
516,7973.0,213.0,51600,7976.0,213.0,7974.5,3.0
517,7973.0,101.0,51700,7976.0,175.0,7974.5,3.0
518,7974.0,173.0,51800,7977.0,173.0,7975.5,3.0
519,7974.0,215.0,51900,7977.0,215.0,7975.5,3.0
520,7975.0,196.0,52000,7978.0,147.0,7976.5,3.0
521,7975.0,118.0,52100,7978.0,158.0,7976.5,3.0
522,7975.0,230.0,52200,7978.0,230.0,7976.5,3.0
523,7976.0,208.0,52300,7979.0,144.0,7977.5,3.0
524,7976.0,173.0,52400,7979.0,173.0,7977.5,3.0
525,7976.0,196.0,52500,7979.0,196.0,7977.5,3.0
526,7976.0,110.0,52600,7979.0,182.0,7977.5,3.0
527,7977.0,182.0,52700,7980.0,182.0,7978.5,3.0
528,7977.0,207.0,52800,7980.0,207.0,7978.5,3.0
529,7976.0,140.0,52900,7979.0,181.0,7977.5,3.0
530,7976.0,125.0,53000,7979.0,182.0,7977.5,3.0
531,7976.0,222.0,53100,7979.0,222.0,7977.5,3.0
532,7977.0,191.0,53200,7980.0,191.0,7978.5,3.0
533,7977.0,151.0,53300,7980.0,151.0,7978.5,3.0
534,7979.0,179.0,53400,7982.0,122.0,7980.5,3.0
535,7978.0,103.0,53500,7981.0,182.0,7979.5,3.0
536,7980.0,187.0,53600,7983.0,140.0,7981.5,3.0
537,7978.0,150.0,53700,7981.0,150.0,7979.5,3.0
538,7979.0,210.0,53800,7982.0,138.0,7980.5,3.0
539,7979.0,201.0,53900,7982.0,201.0,7980.5,3.0
540,7979.0,178.0,54000,7982.0,137.0,7980.5,3.0
541,7980.0,181.0,54100,7983.0,114.0,7981.5,3.0
542,7979.0,175.0,54200,7982.0,175.0,7980.5,3.0
543,7980.0,143.0,54300,7983.0,205.0,7981.5,3.0
544,7980.0,124.0,54400,7983.0,167.0,7981.5,3.0
545,7980.0,141.0,54500,7983.0,194.0,7981.5,3.0
546,7980.0,163.0,54600,7983.0,113.0,7981.5,3.0
547,7980.0,186.0,54700,7983.0,186.0,7981.5,3.0
548,7979.0,114.0,54800,7982.0,187.0,7980.5,3.0
549,7980.0,160.0,54900,7983.0,110.0,7981.5,3.0
550,7979.0,104.0,55000,7982.0,145.0,7980.5,3.0
551,7980.0,175.0,55100,7983.0,117.0,7981.5,3.0
552,7979.0,158.0,55200,7982.0,158.0,7980.5,3.0
553,7978.0,150.0,55300,7981.0,220.0,7979.5,3.0
554,7978.0,115.0,55400,7981.0,180.0,7979.5,3.0
555,7978.0,121.0,55500,7981.0,174.0,7979.5,3.0
556,7978.0,221.0,55600,7981.0,221.0,7979.5,3.0
557,7978.0,180.0,55700,7981.0,117.0,7979.5,3.0
558,7977.0,176.0,55800,7980.0,176.0,7978.5,3.0
559,7976.0,106.0,55900,7979.0,156.0,7977.5,3.0
560,7977.0,198.0,56000,7980.0,198.0,7978.5,3.0
561,7978.0,206.0,56100,7981.0,206.0,7979.5,3.0
562,7978.0,163.0,56200,7981.0,114.0,7979.5,3.0
563,7977.0,112.0,56300,7980.0,192.0,7978.5,3.0
564,7975.0,150.0,56400,7978.0,150.0,7976.5,3.0
565,7976.0,111.0,56500,7979.0,155.0,7977.5,3.0
566,7977.0,213.0,56600,7980.0,144.0,7978.5,3.0
567,7975.0,179.0,56700,7978.0,179.0,7976.5,3.0
568,7976.0,204.0,56800,7979.0,204.0,7977.5,3.0
569,7976.0,224.0,56900,7979.0,224.0,7977.5,3.0
570,7976.0,190.0,57000,7979.0,190.0,7977.5,3.0
571,7975.0,191.0,57100,7978.0,138.0,7976.5,3.0
572,7974.0,129.0,57200,7977.0,185.0,7975.5,3.0
573,7973.0,172.0,57300,7976.0,105.0,7974.5,3.0
574,7973.0,192.0,57400,7976.0,119.0,7974.5,3.0
575,7973.0,128.0,57500,7976.0,169.0,7974.5,3.0
576,7973.0,199.0,57600,7976.0,199.0,7974.5,3.0
577,7972.0,153.0,57700,7975.0,103.0,7973.5,3.0
578,7972.0,205.0,57800,7975.0,205.0,7973.5,3.0
579,7971.0,185.0,57900,7974.0,185.0,7972.5,3.0
580,7971.0,210.0,58000,7974.0,210.0,7972.5,3.0
581,7971.0,181.0,58100,7974.0,181.0,7972.5,3.0
582,7972.0,194.0,58200,7975.0,194.0,7973.5,3.0
583,7972.0,194.0,58300,7975.0,194.0,7973.5,3.0
584,7972.0,157.0,58400,7975.0,157.0,7973.5,3.0
585,7971.0,203.0,58500,7974.0,203.0,7972.5,3.0
586,7971.0,170.0,58600,7974.0,113.0,7972.5,3.0
587,7970.0,153.0,58700,7973.0,153.0,7971.5,3.0
588,7969.0,162.0,58800,7972.0,162.0,7970.5,3.0
589,7969.0,170.0,58900,7972.0,170.0,7970.5,3.0
590,7969.0,140.0,59000,7972.0,187.0,7970.5,3.0
591,7968.0,187.0,59100,7971.0,187.0,7969.5,3.0
592,7967.0,181.0,59200,7970.0,181.0,7968.5,3.0
593,7967.0,195.0,59300,7970.0,195.0,7968.5,3.0
594,7967.0,195.0,59400,7970.0,195.0,7968.5,3.0
595,7968.0,198.0,59500,7971.0,135.0,7969.5,3.0
596,7966.0,174.0,59600,7969.0,174.0,7967.5,3.0
597,7965.0,144.0,59700,7968.0,191.0,7966.5,3.0
598,7966.0,164.0,59800,7969.0,100.0,7967.5,3.0
599,7964.0,193.0,59900,7967.0,193.0,7965.5,3.0
600,7963.0,216.0,60000,7966.0,216.0,7964.5,3.0
601,7963.0,195.0,60100,7966.0,195.0,7964.5,3.0
602,7963.0,172.0,60200,7966.0,110.0,7964.5,3.0
603,7964.0,188.0,60300,7967.0,188.0,7965.5,3.0
604,7963.0,145.0,60400,7966.0,145.0,7964.5,3.0
605,7963.0,119.0,60500,7966.0,192.0,7964.5,3.0
606,7963.0,139.0,60600,7966.0,186.0,7964.5,3.0
607,7964.0,228.0,60700,7967.0,150.0,7965.5,3.0
608,7964.0,153.0,60800,7967.0,153.0,7965.5,3.0
609,7965.0,166.0,60900,7968.0,166.0,7966.5,3.0
610,7964.0,177.0,61000,7967.0,177.0,7965.5,3.0
611,7964.0,184.0,61100,7967.0,184.0,7965.5,3.0
612,7963.0,184.0,61200,7966.0,184.0,7964.5,3.0
613,7962.0,188.0,61300,7965.0,133.0,7963.5,3.0
614,7961.0,183.0,61400,7964.0,183.0,7962.5,3.0
615,7960.0,108.0,61500,7963.0,164.0,7961.5,3.0
616,7961.0,188.0,61600,7964.0,188.0,7962.5,3.0
617,7962.0,184.0,61700,7965.0,184.0,7963.5,3.0
618,7961.0,218.0,61800,7964.0,218.0,7962.5,3.0
619,7960.0,164.0,61900,7963.0,164.0,7961.5,3.0
620,7960.0,185.0,62000,7963.0,142.0,7961.5,3.0
621,7960.0,202.0,62100,7963.0,139.0,7961.5,3.0
622,7959.0,141.0,62200,7962.0,213.0,7960.5,3.0
623,7959.0,190.0,62300,7962.0,190.0,7960.5,3.0
624,7959.0,196.0,62400,7962.0,196.0,7960.5,3.0
625,7958.0,214.0,62500,7961.0,214.0,7959.5,3.0
626,7957.0,116.0,62600,7960.0,196.0,7958.5,3.0
627,7958.0,196.0,62700,7961.0,196.0,7959.5,3.0
628,7958.0,159.0,62800,7961.0,159.0,7959.5,3.0
629,7957.0,212.0,62900,7960.0,212.0,7958.5,3.0
630,7958.0,209.0,63000,7961.0,209.0,7959.5,3.0
631,7958.0,175.0,63100,7961.0,108.0,7959.5,3.0
632,7956.0,185.0,63200,7959.0,185.0,7957.5,3.0
633,7956.0,171.0,63300,7959.0,108.0,7957.5,3.0
634,7956.0,172.0,63400,7959.0,172.0,7957.5,3.0
635,7956.0,138.0,63500,7959.0,216.0,7957.5,3.0
636,7956.0,178.0,63600,7959.0,178.0,7957.5,3.0
637,7955.0,188.0,63700,7958.0,188.0,7956.5,3.0
638,7954.0,182.0,63800,7957.0,182.0,7955.5,3.0
639,7955.0,197.0,63900,7958.0,197.0,7956.5,3.0
640,7955.0,148.0,64000,7958.0,188.0,7956.5,3.0
641,7956.0,149.0,64100,7959.0,149.0,7957.5,3.0
642,7957.0,181.0,64200,7960.0,102.0,7958.5,3.0
643,7956.0,184.0,64300,7959.0,184.0,7957.5,3.0
644,7955.0,206.0,64400,7958.0,206.0,7956.5,3.0
645,7954.0,189.0,64500,7957.0,189.0,7955.5,3.0
646,7954.0,148.0,64600,7957.0,148.0,7955.5,3.0
647,7954.0,164.0,64700,7957.0,100.0,7955.5,3.0
648,7954.0,190.0,64800,7957.0,190.0,7955.5,3.0
649,7953.0,150.0,64900,7956.0,196.0,7954.5,3.0
650,7953.0,199.0,65000,7956.0,199.0,7954.5,3.0
651,7954.0,176.0,65100,7957.0,176.0,7955.5,3.0
652,7954.0,194.0,65200,7957.0,194.0,7955.5,3.0
653,7954.0,186.0,65300,7957.0,186.0,7955.5,3.0
654,7954.0,112.0,65400,7957.0,152.0,7955.5,3.0
655,7954.0,175.0,65500,7957.0,111.0,7955.5,3.0
656,7953.0,156.0,65600,7956.0,156.0,7954.5,3.0
657,7953.0,155.0,65700,7956.0,155.0,7954.5,3.0
658,7955.0,153.0,65800,7958.0,153.0,7956.5,3.0
659,7954.0,182.0,65900,7957.0,182.0,7955.5,3.0
660,7954.0,220.0,66000,7957.0,150.0,7955.5,3.0
661,7954.0,154.0,66100,7957.0,154.0,7955.5,3.0
662,7954.0,145.0,66200,7957.0,217.0,7955.5,3.0
663,7955.0,210.0,66300,7958.0,210.0,7956.5,3.0
664,7955.0,211.0,66400,7958.0,211.0,7956.5,3.0
665,7957.0,189.0,66500,7960.0,142.0,7958.5,3.0
666,7956.0,188.0,66600,7959.0,188.0,7957.5,3.0
667,7956.0,202.0,66700,7959.0,202.0,7957.5,3.0
668,7955.0,202.0,66800,7958.0,202.0,7956.5,3.0
669,7954.0,173.0,66900,7957.0,173.0,7955.5,3.0
670,7955.0,183.0,67000,7958.0,128.0,7956.5,3.0
671,7956.0,153.0,67100,7959.0,153.0,7957.5,3.0
672,7956.0,144.0,67200,7959.0,102.0,7957.5,3.0
673,7956.0,183.0,67300,7959.0,183.0,7957.5,3.0
674,7956.0,131.0,67400,7959.0,193.0,7957.5,3.0
675,7956.0,110.0,67500,7959.0,166.0,7957.5,3.0
676,7956.0,166.0,67600,7959.0,166.0,7957.5,3.0
677,7957.0,143.0,67700,7960.0,184.0,7958.5,3.0
678,7958.0,190.0,67800,7961.0,190.0,7959.5,3.0
679,7959.0,173.0,67900,7962.0,173.0,7960.5,3.0
680,7960.0,207.0,68000,7962.0,207.0,7961.0,2.0
681,7960.0,180.0,68100,7963.0,180.0,7961.5,3.0
682,7959.0,140.0,68200,7962.0,202.0,7960.5,3.0
683,7960.0,172.0,68300,7963.0,113.0,7961.5,3.0
684,7960.0,211.0,68400,7963.0,211.0,7961.5,3.0
685,7962.0,102.0,68500,7965.0,166.0,7963.5,3.0
686,7963.0,200.0,68600,7966.0,200.0,7964.5,3.0
687,7962.0,206.0,68700,7965.0,206.0,7963.5,3.0
688,7963.0,159.0,68800,7966.0,159.0,7964.5,3.0
689,7964.0,165.0,68900,7967.0,165.0,7965.5,3.0
690,7963.0,127.0,69000,7966.0,193.0,7964.5,3.0
691,7963.0,197.0,69100,7965.0,197.0,7964.0,2.0
692,7963.0,111.0,69200,7966.0,181.0,7964.5,3.0
693,7962.0,191.0,69300,7965.0,191.0,7963.5,3.0
694,7961.0,125.0,69400,7964.0,169.0,7962.5,3.0
695,7962.0,179.0,69500,7965.0,132.0,7963.5,3.0
696,7963.0,157.0,69600,7966.0,157.0,7964.5,3.0
697,7963.0,218.0,69700,7966.0,143.0,7964.5,3.0
698,7962.0,124.0,69800,7965.0,198.0,7963.5,3.0
699,7962.0,188.0,69900,7965.0,188.0,7963.5,3.0
700,7962.0,177.0,70000,7965.0,177.0,7963.5,3.0
701,7962.0,181.0,70100,7965.0,181.0,7963.5,3.0
702,7961.0,196.0,70200,7964.0,196.0,7962.5,3.0
703,7960.0,168.0,70300,7963.0,168.0,7961.5,3.0
704,7961.0,187.0,70400,7964.0,123.0,7962.5,3.0
705,7961.0,205.0,70500,7964.0,136.0,7962.5,3.0
706,7962.0,188.0,70600,7965.0,188.0,7963.5,3.0
707,7962.0,173.0,70700,7965.0,173.0,7963.5,3.0
708,7962.0,108.0,70800,7965.0,162.0,7963.5,3.0
709,7962.0,215.0,70900,7965.0,215.0,7963.5,3.0
710,7962.0,150.0,71000,7965.0,150.0,7963.5,3.0
711,7963.0,191.0,71100,7966.0,132.0,7964.5,3.0
712,7963.0,201.0,71200,7966.0,214.0,7964.5,3.0
713,7962.0,116.0,71300,7965.0,192.0,7963.5,3.0
714,7963.0,135.0,71400,7966.0,187.0,7964.5,3.0
715,7963.0,171.0,71500,7966.0,171.0,7964.5,3.0
716,7964.0,191.0,71600,7967.0,191.0,7965.5,3.0
717,7964.0,191.0,71700,7966.0,191.0,7965.0,2.0
718,7964.0,119.0,71800,7967.0,176.0,7965.5,3.0
719,7964.0,226.0,71900,7967.0,226.0,7965.5,3.0
720,7964.0,147.0,72000,7967.0,196.0,7965.5,3.0
721,7964.0,169.0,72100,7967.0,169.0,7965.5,3.0
722,7962.0,148.0,72200,7965.0,148.0,7963.5,3.0
723,7963.0,210.0,72300,7966.0,148.0,7964.5,3.0
724,7962.0,187.0,72400,7965.0,187.0,7963.5,3.0
725,7963.0,156.0,72500,7966.0,116.0,7964.5,3.0
726,7963.0,216.0,72600,7966.0,216.0,7964.5,3.0
727,7964.0,178.0,72700,7967.0,115.0,7965.5,3.0
728,7964.0,191.0,72800,7967.0,191.0,7965.5,3.0
729,7964.0,143.0,72900,7967.0,188.0,7965.5,3.0
730,7964.0,172.0,73000,7967.0,172.0,7965.5,3.0
731,7964.0,178.0,73100,7967.0,106.0,7965.5,3.0
732,7963.0,100.0,73200,7966.0,160.0,7964.5,3.0
733,7964.0,201.0,73300,7967.0,130.0,7965.5,3.0
734,7963.0,149.0,73400,7966.0,217.0,7964.5,3.0
735,7964.0,129.0,73500,7967.0,208.0,7965.5,3.0
736,7965.0,204.0,73600,7968.0,138.0,7966.5,3.0
737,7965.0,189.0,73700,7968.0,138.0,7966.5,3.0
738,7966.0,191.0,73800,7969.0,191.0,7967.5,3.0
739,7966.0,128.0,73900,7969.0,177.0,7967.5,3.0
740,7966.0,136.0,74000,7969.0,180.0,7967.5,3.0
741,7966.0,163.0,74100,7969.0,163.0,7967.5,3.0
742,7966.0,219.0,74200,7969.0,219.0,7967.5,3.0
743,7967.0,205.0,74300,7970.0,205.0,7968.5,3.0
744,7967.0,149.0,74400,7970.0,205.0,7968.5,3.0
745,7968.0,212.0,74500,7971.0,212.0,7969.5,3.0
746,7969.0,132.0,74600,7972.0,187.0,7970.5,3.0
747,7970.0,149.0,74700,7973.0,226.0,7971.5,3.0
748,7969.0,156.0,74800,7972.0,107.0,7970.5,3.0
749,7970.0,178.0,74900,7973.0,129.0,7971.5,3.0
750,7970.0,200.0,75000,7973.0,140.0,7971.5,3.0
751,7970.0,213.0,75100,7973.0,213.0,7971.5,3.0
752,7969.0,133.0,75200,7972.0,182.0,7970.5,3.0
753,7971.0,192.0,75300,7974.0,125.0,7972.5,3.0
754,7968.0,106.0,75400,7971.0,155.0,7969.5,3.0
755,7968.0,193.0,75500,7971.0,193.0,7969.5,3.0
756,7968.0,207.0,75600,7971.0,138.0,7969.5,3.0
757,7968.0,178.0,75700,7971.0,123.0,7969.5,3.0
758,7966.0,180.0,75800,7969.0,180.0,7967.5,3.0
759,7966.0,179.0,75900,7969.0,179.0,7967.5,3.0
760,7967.0,220.0,76000,7970.0,220.0,7968.5,3.0
761,7967.0,186.0,76100,7970.0,186.0,7968.5,3.0
762,7965.0,202.0,76200,7968.0,202.0,7966.5,3.0
763,7964.0,120.0,76300,7967.0,169.0,7965.5,3.0
764,7964.0,113.0,76400,7967.0,160.0,7965.5,3.0
765,7965.0,218.0,76500,7968.0,218.0,7966.5,3.0
766,7965.0,221.0,76600,7968.0,221.0,7966.5,3.0
767,7967.0,166.0,76700,7970.0,117.0,7968.5,3.0
768,7966.0,150.0,76800,7969.0,212.0,7967.5,3.0
769,7966.0,170.0,76900,7969.0,130.0,7967.5,3.0
770,7966.0,154.0,77000,7969.0,154.0,7967.5,3.0
771,7965.0,136.0,77100,7968.0,208.0,7966.5,3.0
772,7966.0,158.0,77200,7969.0,158.0,7967.5,3.0
773,7965.0,191.0,77300,7968.0,191.0,7966.5,3.0
774,7965.0,158.0,77400,7968.0,102.0,7966.5,3.0
775,7964.0,208.0,77500,7967.0,208.0,7965.5,3.0
776,7964.0,169.0,77600,7967.0,106.0,7965.5,3.0
777,7962.0,114.0,77700,7965.0,158.0,7963.5,3.0
778,7963.0,109.0,77800,7966.0,168.0,7964.5,3.0
779,7963.0,108.0,77900,7966.0,188.0,7964.5,3.0
780,7963.0,194.0,78000,7966.0,194.0,7964.5,3.0
781,7962.0,107.0,78100,7965.0,161.0,7963.5,3.0
782,7962.0,139.0,78200,7965.0,194.0,7963.5,3.0
783,7964.0,202.0,78300,7967.0,202.0,7965.5,3.0
784,7964.0,146.0,78400,7967.0,215.0,7965.5,3.0
785,7964.0,209.0,78500,7967.0,209.0,7965.5,3.0
786,7963.0,160.0,78600,7966.0,160.0,7964.5,3.0
787,7963.0,198.0,78700,7966.0,198.0,7964.5,3.0
788,7963.0,181.0,78800,7966.0,181.0,7964.5,3.0
789,7964.0,212.0,78900,7967.0,132.0,7965.5,3.0
790,7963.0,165.0,79000,7966.0,125.0,7964.5,3.0
791,7963.0,197.0,79100,7966.0,142.0,7964.5,3.0
792,7962.0,185.0,79200,7965.0,185.0,7963.5,3.0
793,7962.0,143.0,79300,7965.0,143.0,7963.5,3.0
794,7962.0,189.0,79400,7965.0,189.0,7963.5,3.0
795,7962.0,178.0,79500,7965.0,120.0,7963.5,3.0
796,7962.0,167.0,79600,7965.0,109.0,7963.5,3.0
797,7961.0,222.0,79700,7964.0,222.0,7962.5,3.0
798,7960.0,180.0,79800,7963.0,180.0,7961.5,3.0
799,7961.0,181.0,79900,7964.0,200.0,7962.5,3.0
800,7963.0,182.0,80000,7966.0,182.0,7964.5,3.0
801,7964.0,174.0,80100,7967.0,174.0,7965.5,3.0
802,7963.0,186.0,80200,7966.0,129.0,7964.5,3.0
803,7964.0,201.0,80300,7967.0,125.0,7965.5,3.0
804,7964.0,195.0,80400,7967.0,121.0,7965.5,3.0
805,7964.0,203.0,80500,7967.0,130.0,7965.5,3.0
806,7964.0,220.0,80600,7967.0,220.0,7965.5,3.0
807,7965.0,201.0,80700,7968.0,201.0,7966.5,3.0
808,7965.0,197.0,80800,7968.0,143.0,7966.5,3.0
809,7965.0,125.0,80900,7968.0,169.0,7966.5,3.0
810,7965.0,116.0,81000,7968.0,192.0,7966.5,3.0
811,7966.0,163.0,81100,7969.0,163.0,7967.5,3.0
812,7967.0,199.0,81200,7970.0,199.0,7968.5,3.0
813,7965.0,185.0,81300,7968.0,185.0,7966.5,3.0
814,7965.0,143.0,81400,7968.0,192.0,7966.5,3.0
815,7966.0,183.0,81500,7969.0,183.0,7967.5,3.0
816,7966.0,156.0,81600,7969.0,156.0,7967.5,3.0
817,7966.0,172.0,81700,7969.0,172.0,7967.5,3.0
818,7966.0,186.0,81800,7969.0,186.0,7967.5,3.0
819,7966.0,222.0,81900,7969.0,222.0,7967.5,3.0
820,7967.0,209.0,82000,7970.0,142.0,7968.5,3.0
821,7966.0,170.0,82100,7969.0,117.0,7967.5,3.0
822,7966.0,123.0,82200,7969.0,176.0,7967.5,3.0
823,7966.0,198.0,82300,7969.0,198.0,7967.5,3.0
824,7967.0,169.0,82400,7970.0,169.0,7968.5,3.0
825,7967.0,175.0,82500,7970.0,175.0,7968.5,3.0
826,7968.0,132.0,82600,7971.0,209.0,7969.5,3.0
827,7969.0,190.0,82700,7972.0,190.0,7970.5,3.0
828,7969.0,191.0,82800,7972.0,191.0,7970.5,3.0
829,7968.0,138.0,82900,7971.0,204.0,7969.5,3.0
830,7968.0,112.0,83000,7970.0,158.0,7969.0,2.0
831,7966.0,177.0,83100,7969.0,177.0,7967.5,3.0
832,7965.0,167.0,83200,7968.0,124.0,7966.5,3.0
833,7966.0,168.0,83300,7969.0,168.0,7967.5,3.0
834,7968.0,210.0,83400,7971.0,210.0,7969.5,3.0
835,7970.0,166.0,83500,7973.0,118.0,7971.5,3.0
836,7969.0,202.0,83600,7972.0,125.0,7970.5,3.0
837,7969.0,201.0,83700,7972.0,201.0,7970.5,3.0
838,7968.0,185.0,83800,7971.0,185.0,7969.5,3.0
839,7967.0,174.0,83900,7970.0,100.0,7968.5,3.0
840,7966.0,213.0,84000,7969.0,144.0,7967.5,3.0
841,7964.0,181.0,84100,7967.0,107.0,7965.5,3.0
842,7965.0,160.0,84200,7968.0,114.0,7966.5,3.0
843,7964.0,206.0,84300,7967.0,206.0,7965.5,3.0
844,7964.0,170.0,84400,7967.0,170.0,7965.5,3.0
845,7964.0,178.0,84500,7967.0,178.0,7965.5,3.0
846,7964.0,161.0,84600,7967.0,161.0,7965.5,3.0
847,7964.0,168.0,84700,7967.0,168.0,7965.5,3.0
848,7964.0,214.0,84800,7967.0,214.0,7965.5,3.0
849,7964.0,196.0,84900,7967.0,196.0,7965.5,3.0
850,7964.0,221.0,85000,7967.0,147.0,7965.5,3.0
851,7964.0,182.0,85100,7967.0,182.0,7965.5,3.0
852,7963.0,108.0,85200,7966.0,179.0,7964.5,3.0
853,7963.0,167.0,85300,7966.0,105.0,7964.5,3.0
854,7963.0,195.0,85400,7966.0,125.0,7964.5,3.0
855,7961.0,213.0,85500,7964.0,213.0,7962.5,3.0
856,7962.0,228.0,85600,7965.0,228.0,7963.5,3.0
857,7961.0,111.0,85700,7964.0,166.0,7962.5,3.0
858,7963.0,171.0,85800,7966.0,108.0,7964.5,3.0
859,7962.0,215.0,85900,7965.0,215.0,7963.5,3.0
860,7962.0,174.0,86000,7965.0,174.0,7963.5,3.0
861,7962.0,199.0,86100,7965.0,199.0,7963.5,3.0
862,7962.0,196.0,86200,7965.0,196.0,7963.5,3.0
863,7960.0,180.0,86300,7963.0,180.0,7961.5,3.0
864,7959.0,105.0,86400,7962.0,160.0,7960.5,3.0
865,7960.0,199.0,86500,7963.0,129.0,7961.5,3.0
866,7958.0,107.0,86600,7961.0,155.0,7959.5,3.0
867,7959.0,181.0,86700,7962.0,181.0,7960.5,3.0
868,7958.0,177.0,86800,7961.0,177.0,7959.5,3.0
869,7958.0,114.0,86900,7961.0,171.0,7959.5,3.0
870,7957.0,187.0,87000,7960.0,187.0,7958.5,3.0
