,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
435,3982.0,52.0,43500,3991.0,52.0,3986.5,9.0
436,3981.0,45.0,43600,3990.0,45.0,3985.5,9.0
437,3982.0,41.0,43700,3991.0,41.0,3986.5,9.0
438,3982.0,49.0,43800,3991.0,49.0,3986.5,9.0
439,3983.0,48.0,43900,3992.0,48.0,3987.5,9.0
440,3983.0,54.0,44000,3992.0,54.0,3987.5,9.0
441,3982.0,48.0,44100,3991.0,48.0,3986.5,9.0
442,3983.0,49.0,44200,3992.0,49.0,3987.5,9.0
443,3982.0,54.0,44300,3991.0,54.0,3986.5,9.0
444,3981.0,45.0,44400,3990.0,45.0,3985.5,9.0
445,3982.0,49.0,44500,3991.0,49.0,3986.5,9.0
446,3983.0,40.0,44600,3992.0,40.0,3987.5,9.0
447,3983.0,54.0,44700,3992.0,54.0,3987.5,9.0
448,3984.0,49.0,44800,3993.0,49.0,3988.5,9.0
449,3984.0,45.0,44900,3993.0,45.0,3988.5,9.0
450,3984.0,52.0,45000,3993.0,52.0,3988.5,9.0
451,3984.0,42.0,45100,3993.0,42.0,3988.5,9.0
452,3984.0,56.0,45200,3993.0,56.0,3988.5,9.0
453,3984.0,54.0,45300,3993.0,54.0,3988.5,9.0
454,3984.0,43.0,45400,3993.0,43.0,3988.5,9.0
455,3984.0,48.0,45500,3993.0,48.0,3988.5,9.0
456,3985.0,50.0,45600,3994.0,50.0,3989.5,9.0
457,3985.0,51.0,45700,3994.0,51.0,3989.5,9.0
458,3984.0,58.0,45800,3993.0,58.0,3988.5,9.0
459,3983.0,48.0,45900,3992.0,48.0,3987.5,9.0
460,3982.0,47.0,46000,3991.0,47.0,3986.5,9.0
461,3983.0,43.0,46100,3992.0,43.0,3987.5,9.0
462,3983.0,55.0,46200,3992.0,55.0,3987.5,9.0
463,3984.0,54.0,46300,3993.0,54.0,3988.5,9.0
464,3984.0,55.0,46400,3993.0,55.0,3988.5,9.0
465,3985.0,53.0,46500,3994.0,53.0,3989.5,9.0
466,3985.0,41.0,46600,3994.0,41.0,3989.5,9.0
467,3984.0,50.0,46700,3993.0,50.0,3988.5,9.0
468,3985.0,44.0,46800,3994.0,44.0,3989.5,9.0
469,3984.0,59.0,46900,3993.0,59.0,3988.5,9.0
470,3984.0,47.0,47000,3993.0,47.0,3988.5,9.0
471,3983.0,47.0,47100,3992.0,47.0,3987.5,9.0
472,3983.0,41.0,47200,3992.0,41.0,3987.5,9.0
473,3983.0,57.0,47300,3992.0,57.0,3987.5,9.0
474,3984.0,47.0,47400,3993.0,47.0,3988.5,9.0
475,3984.0,48.0,47500,3993.0,48.0,3988.5,9.0
476,3985.0,56.0,47600,3994.0,56.0,3989.5,9.0
477,3984.0,43.0,47700,3993.0,43.0,3988.5,9.0
478,3984.0,45.0,47800,3993.0,45.0,3988.5,9.0
479,3985.0,59.0,47900,3994.0,59.0,3989.5,9.0
480,3985.0,41.0,48000,3994.0,41.0,3989.5,9.0
481,3985.0,58.0,48100,3994.0,58.0,3989.5,9.0
482,3984.0,49.0,48200,3993.0,49.0,3988.5,9.0
483,3984.0,59.0,48300,3993.0,59.0,3988.5,9.0
484,3983.0,49.0,48400,3992.0,49.0,3987.5,9.0
485,3984.0,56.0,48500,3993.0,56.0,3988.5,9.0
486,3984.0,47.0,48600,3993.0,47.0,3988.5,9.0
487,3983.0,45.0,48700,3992.0,45.0,3987.5,9.0
488,3984.0,56.0,48800,3993.0,56.0,3988.5,9.0
489,3984.0,59.0,48900,3993.0,59.0,3988.5,9.0
490,3984.0,54.0,49000,3993.0,54.0,3988.5,9.0
491,3984.0,47.0,49100,3993.0,47.0,3988.5,9.0
492,3985.0,52.0,49200,3994.0,52.0,3989.5,9.0
493,3984.0,56.0,49300,3993.0,56.0,3988.5,9.0
494,3985.0,53.0,49400,3994.0,53.0,3989.5,9.0
495,3985.0,55.0,49500,3994.0,55.0,3989.5,9.0
496,3985.0,54.0,49600,3994.0,54.0,3989.5,9.0
497,3984.0,40.0,49700,3993.0,40.0,3988.5,9.0
498,3985.0,59.0,49800,3994.0,59.0,3989.5,9.0
499,3985.0,49.0,49900,3994.0,49.0,3989.5,9.0
500,3985.0,41.0,50000,3994.0,41.0,3989.5,9.0
501,3985.0,45.0,50100,3994.0,45.0,3989.5,9.0
502,3984.0,50.0,50200,3993.0,50.0,3988.5,9.0
503,3985.0,54.0,50300,3994.0,54.0,3989.5,9.0
504,3986.0,59.0,50400,3995.0,59.0,3990.5,9.0
505,3986.0,47.0,50500,3995.0,47.0,3990.5,9.0
506,3987.0,43.0,50600,3996.0,43.0,3991.5,9.0
507,3987.0,41.0,50700,3996.0,41.0,3991.5,9.0
508,3986.0,54.0,50800,3995.0,54.0,3990.5,9.0
509,3986.0,56.0,50900,3995.0,56.0,3990.5,9.0
510,3986.0,46.0,51000,3995.0,46.0,3990.5,9.0
511,3986.0,40.0,51100,3995.0,40.0,3990.5,9.0
512,3986.0,54.0,51200,3995.0,54.0,3990.5,9.0
513,3986.0,58.0,51300,3995.0,58.0,3990.5,9.0
514,3986.0,45.0,51400,3995.0,45.0,3990.5,9.0
515,3986.0,43.0,51500,3995.0,43.0,3990.5,9.0
516,3986.0,48.0,51600,3995.0,48.0,3990.5,9.0
517,3986.0,56.0,51700,3995.0,56.0,3990.5,9.0
518,3985.0,50.0,51800,3994.0,50.0,3989.5,9.0
519,3984.0,57.0,51900,3993.0,57.0,3988.5,9.0
520,3984.0,47.0,52000,3993.0,47.0,3988.5,9.0
521,3984.0,44.0,52100,3993.0,44.0,3988.5,9.0
522,3983.0,57.0,52200,3992.0,57.0,3987.5,9.0
523,3983.0,53.0,52300,3992.0,53.0,3987.5,9.0
524,3983.0,47.0,52400,3992.0,47.0,3987.5,9.0
525,3983.0,42.0,52500,3992.0,42.0,3987.5,9.0
526,3983.0,46.0,52600,3992.0,46.0,3987.5,9.0
527,3984.0,47.0,52700,3993.0,47.0,3988.5,9.0
528,3984.0,49.0,52800,3993.0,49.0,3988.5,9.0
529,3983.0,46.0,52900,3992.0,46.0,3987.5,9.0
530,3983.0,59.0,53000,3992.0,59.0,3987.5,9.0
531,3982.0,47.0,53100,3991.0,47.0,3986.5,9.0
532,3982.0,45.0,53200,3991.0,45.0,3986.5,9.0
533,3982.0,40.0,53300,3991.0,40.0,3986.5,9.0
534,3983.0,47.0,53400,3992.0,47.0,3987.5,9.0
535,3983.0,40.0,53500,3992.0,40.0,3987.5,9.0
536,3984.0,45.0,53600,3993.0,45.0,3988.5,9.0
537,3984.0,46.0,53700,3993.0,46.0,3988.5,9.0
538,3984.0,43.0,53800,3993.0,43.0,3988.5,9.0
539,3985.0,55.0,53900,3994.0,55.0,3989.5,9.0
540,3985.0,59.0,54000,3994.0,59.0,3989.5,9.0
541,3985.0,44.0,54100,3994.0,44.0,3989.5,9.0
542,3985.0,49.0,54200,3994.0,49.0,3989.5,9.0
543,3984.0,54.0,54300,3993.0,54.0,3988.5,9.0
544,3984.0,56.0,54400,3993.0,56.0,3988.5,9.0
545,3984.0,45.0,54500,3993.0,45.0,3988.5,9.0
546,3985.0,41.0,54600,3994.0,41.0,3989.5,9.0
547,3985.0,47.0,54700,3994.0,47.0,3989.5,9.0
548,3985.0,41.0,54800,3994.0,41.0,3989.5,9.0
549,3984.0,43.0,54900,3993.0,43.0,3988.5,9.0
550,3984.0,48.0,55000,3993.0,48.0,3988.5,9.0
551,3985.0,44.0,55100,3994.0,44.0,3989.5,9.0
552,3985.0,42.0,55200,3994.0,42.0,3989.5,9.0
553,3984.0,42.0,55300,3993.0,42.0,3988.5,9.0
554,3984.0,51.0,55400,3993.0,51.0,3988.5,9.0
555,3984.0,48.0,55500,3993.0,48.0,3988.5,9.0
556,3983.0,45.0,55600,3992.0,45.0,3987.5,9.0
557,3983.0,45.0,55700,3992.0,45.0,3987.5,9.0
558,3982.0,51.0,55800,3991.0,51.0,3986.5,9.0
559,3982.0,42.0,55900,3990.0,42.0,3986.0,8.0
560,3982.0,44.0,56000,3991.0,44.0,3986.5,9.0
561,3982.0,59.0,56100,3991.0,59.0,3986.5,9.0
562,3983.0,45.0,56200,3991.0,45.0,3987.0,8.0
563,3983.0,51.0,56300,3992.0,51.0,3987.5,9.0
564,3982.0,56.0,56400,3991.0,56.0,3986.5,9.0
565,3982.0,53.0,56500,3991.0,53.0,3986.5,9.0
566,3982.0,45.0,56600,3991.0,45.0,3986.5,9.0
567,3982.0,51.0,56700,3991.0,51.0,3986.5,9.0
568,3981.0,45.0,56800,3990.0,45.0,3985.5,9.0
569,3981.0,40.0,56900,3990.0,40.0,3985.5,9.0
570,3981.0,45.0,57000,3990.0,45.0,3985.5,9.0
571,3981.0,56.0,57100,3990.0,56.0,3985.5,9.0
572,3982.0,49.0,57200,3991.0,49.0,3986.5,9.0
573,3982.0,43.0,57300,3991.0,43.0,3986.5,9.0
574,3982.0,59.0,57400,3991.0,59.0,3986.5,9.0
575,3982.0,42.0,57500,3991.0,42.0,3986.5,9.0
576,3982.0,48.0,57600,3991.0,48.0,3986.5,9.0
577,3982.0,43.0,57700,3991.0,43.0,3986.5,9.0
578,3982.0,43.0,57800,3991.0,43.0,3986.5,9.0
579,3982.0,56.0,57900,3991.0,56.0,3986.5,9.0
580,3982.0,58.0,58000,3991.0,58.0,3986.5,9.0
581,3981.0,58.0,58100,3990.0,58.0,3985.5,9.0
582,3981.0,60.0,58200,3990.0,60.0,3985.5,9.0
583,3981.0,52.0,58300,3990.0,52.0,3985.5,9.0
584,3982.0,45.0,58400,3991.0,45.0,3986.5,9.0
585,3981.0,43.0,58500,3990.0,43.0,3985.5,9.0
586,3982.0,55.0,58600,3991.0,55.0,3986.5,9.0
587,3982.0,43.0,58700,3991.0,43.0,3986.5,9.0
588,3982.0,42.0,58800,3991.0,42.0,3986.5,9.0
589,3982.0,60.0,58900,3991.0,60.0,3986.5,9.0
590,3982.0,51.0,59000,3991.0,51.0,3986.5,9.0
591,3982.0,56.0,59100,3991.0,56.0,3986.5,9.0
592,3981.0,56.0,59200,3990.0,56.0,3985.5,9.0
593,3981.0,56.0,59300,3990.0,56.0,3985.5,9.0
594,3982.0,50.0,59400,3991.0,50.0,3986.5,9.0
595,3982.0,55.0,59500,3991.0,55.0,3986.5,9.0
596,3983.0,40.0,59600,3992.0,40.0,3987.5,9.0
597,3983.0,54.0,59700,3992.0,54.0,3987.5,9.0
598,3983.0,50.0,59800,3992.0,50.0,3987.5,9.0
599,3984.0,54.0,59900,3993.0,54.0,3988.5,9.0
600,3983.0,51.0,60000,3992.0,51.0,3987.5,9.0
601,3984.0,41.0,60100,3993.0,41.0,3988.5,9.0
602,3983.0,40.0,60200,3992.0,40.0,3987.5,9.0
603,3984.0,48.0,60300,3992.0,48.0,3988.0,8.0
604,3985.0,59.0,60400,3994.0,59.0,3989.5,9.0
605,3985.0,46.0,60500,3994.0,46.0,3989.5,9.0
606,3985.0,57.0,60600,3994.0,57.0,3989.5,9.0
607,3986.0,44.0,60700,3995.0,44.0,3990.5,9.0
608,3986.0,59.0,60800,3995.0,59.0,3990.5,9.0
609,3986.0,57.0,60900,3995.0,57.0,3990.5,9.0
610,3985.0,55.0,61000,3994.0,55.0,3989.5,9.0
611,3985.0,53.0,61100,3994.0,53.0,3989.5,9.0
612,3985.0,54.0,61200,3994.0,54.0,3989.5,9.0
613,3985.0,49.0,61300,3994.0,49.0,3989.5,9.0
614,3985.0,47.0,61400,3994.0,47.0,3989.5,9.0
615,3986.0,54.0,61500,3995.0,54.0,3990.5,9.0
616,3985.0,41.0,61600,3994.0,41.0,3989.5,9.0
617,3985.0,59.0,61700,3994.0,59.0,3989.5,9.0
618,3986.0,58.0,61800,3995.0,58.0,3990.5,9.0
619,3985.0,53.0,61900,3994.0,53.0,3989.5,9.0
620,3985.0,46.0,62000,3994.0,46.0,3989.5,9.0
621,3985.0,48.0,62100,3994.0,48.0,3989.5,9.0
622,3985.0,55.0,62200,3994.0,55.0,3989.5,9.0
623,3985.0,50.0,62300,3994.0,50.0,3989.5,9.0
624,3985.0,58.0,62400,3994.0,58.0,3989.5,9.0
625,3985.0,41.0,62500,3994.0,41.0,3989.5,9.0
626,3984.0,59.0,62600,3993.0,59.0,3988.5,9.0
627,3984.0,49.0,62700,3993.0,49.0,3988.5,9.0
628,3984.0,49.0,62800,3993.0,49.0,3988.5,9.0
629,3984.0,55.0,62900,3993.0,55.0,3988.5,9.0
630,3984.0,46.0,63000,3993.0,46.0,3988.5,9.0
631,3983.0,59.0,63100,3992.0,59.0,3987.5,9.0
632,3983.0,55.0,63200,3992.0,55.0,3987.5,9.0
633,3981.0,48.0,63300,3990.0,48.0,3985.5,9.0
634,3981.0,57.0,63400,3990.0,57.0,3985.5,9.0
635,3981.0,56.0,63500,3990.0,56.0,3985.5,9.0
636,3982.0,50.0,63600,3991.0,50.0,3986.5,9.0
637,3983.0,43.0,63700,3992.0,43.0,3987.5,9.0
638,3983.0,53.0,63800,3992.0,53.0,3987.5,9.0
639,3984.0,51.0,63900,3993.0,51.0,3988.5,9.0
640,3985.0,41.0,64000,3994.0,41.0,3989.5,9.0
641,3985.0,54.0,64100,3994.0,54.0,3989.5,9.0
642,3986.0,60.0,64200,3995.0,60.0,3990.5,9.0
643,3986.0,50.0,64300,3995.0,50.0,3990.5,9.0
644,3985.0,54.0,64400,3994.0,54.0,3989.5,9.0
645,3985.0,46.0,64500,3994.0,46.0,3989.5,9.0
646,3985.0,46.0,64600,3994.0,46.0,3989.5,9.0
647,3985.0,54.0,64700,3994.0,54.0,3989.5,9.0
648,3985.0,56.0,64800,3994.0,56.0,3989.5,9.0
649,3985.0,59.0,64900,3994.0,59.0,3989.5,9.0
650,3984.0,47.0,65000,3993.0,47.0,3988.5,9.0
651,3985.0,57.0,65100,3994.0,57.0,3989.5,9.0
652,3985.0,49.0,65200,3994.0,49.0,3989.5,9.0
653,3986.0,56.0,65300,3995.0,56.0,3990.5,9.0
654,3985.0,45.0,65400,3994.0,45.0,3989.5,9.0
655,3986.0,55.0,65500,3995.0,55.0,3990.5,9.0
656,3987.0,60.0,65600,3996.0,60.0,3991.5,9.0
657,3986.0,47.0,65700,3995.0,47.0,3990.5,9.0
658,3986.0,48.0,65800,3995.0,48.0,3990.5,9.0
659,3986.0,42.0,65900,3995.0,42.0,3990.5,9.0
660,3984.0,41.0,66000,3993.0,41.0,3988.5,9.0
661,3984.0,58.0,66100,3992.0,58.0,3988.0,8.0
662,3984.0,54.0,66200,3993.0,54.0,3988.5,9.0
663,3984.0,52.0,66300,3993.0,52.0,3988.5,9.0
664,3983.0,59.0,66400,3992.0,59.0,3987.5,9.0
665,3984.0,52.0,66500,3993.0,52.0,3988.5,9.0
666,3984.0,40.0,66600,3993.0,40.0,3988.5,9.0
667,3985.0,44.0,66700,3994.0,44.0,3989.5,9.0
668,3984.0,52.0,66800,3993.0,52.0,3988.5,9.0
669,3984.0,53.0,66900,3993.0,53.0,3988.5,9.0
670,3983.0,60.0,67000,3992.0,60.0,3987.5,9.0
671,3983.0,45.0,67100,3992.0,45.0,3987.5,9.0
672,3983.0,58.0,67200,3992.0,58.0,3987.5,9.0
673,3984.0,58.0,67300,3993.0,58.0,3988.5,9.0
674,3984.0,51.0,67400,3993.0,51.0,3988.5,9.0
675,3984.0,54.0,67500,3993.0,54.0,3988.5,9.0
676,3983.0,51.0,67600,3992.0,51.0,3987.5,9.0
677,3983.0,57.0,67700,3992.0,57.0,3987.5,9.0
678,3984.0,47.0,67800,3993.0,47.0,3988.5,9.0
679,3984.0,57.0,67900,3993.0,57.0,3988.5,9.0
680,3983.0,43.0,68000,3992.0,43.0,3987.5,9.0
681,3984.0,55.0,68100,3993.0,55.0,3988.5,9.0
682,3985.0,56.0,68200,3993.0,56.0,3989.0,8.0
683,3984.0,41.0,68300,3993.0,41.0,3988.5,9.0
684,3984.0,40.0,68400,3993.0,40.0,3988.5,9.0
685,3984.0,56.0,68500,3993.0,56.0,3988.5,9.0
686,3983.0,41.0,68600,3992.0,41.0,3987.5,9.0
687,3983.0,43.0,68700,3992.0,43.0,3987.5,9.0
688,3984.0,41.0,68800,3993.0,41.0,3988.5,9.0
689,3984.0,60.0,68900,3993.0,60.0,3988.5,9.0
690,3983.0,41.0,69000,3992.0,41.0,3987.5,9.0
691,3983.0,55.0,69100,3992.0,55.0,3987.5,9.0
692,3983.0,40.0,69200,3992.0,40.0,3987.5,9.0
693,3983.0,55.0,69300,3992.0,55.0,3987.5,9.0
694,3984.0,55.0,69400,3993.0,55.0,3988.5,9.0
695,3984.0,59.0,69500,3993.0,59.0,3988.5,9.0
696,3983.0,58.0,69600,3992.0,58.0,3987.5,9.0
697,3984.0,40.0,69700,3993.0,40.0,3988.5,9.0
698,3983.0,40.0,69800,3992.0,40.0,3987.5,9.0
699,3983.0,42.0,69900,3992.0,42.0,3987.5,9.0
700,3984.0,47.0,70000,3993.0,47.0,3988.5,9.0
701,3984.0,49.0,70100,3993.0,49.0,3988.5,9.0
702,3984.0,59.0,70200,3993.0,59.0,3988.5,9.0
703,3983.0,47.0,70300,3992.0,47.0,3987.5,9.0
704,3982.0,41.0,70400,3991.0,41.0,3986.5,9.0
705,3983.0,51.0,70500,3992.0,51.0,3987.5,9.0
706,3983.0,58.0,70600,3992.0,58.0,3987.5,9.0
707,3983.0,41.0,70700,3992.0,41.0,3987.5,9.0
708,3983.0,52.0,70800,3992.0,52.0,3987.5,9.0
709,3982.0,49.0,70900,3991.0,49.0,3986.5,9.0
710,3982.0,59.0,71000,3991.0,59.0,3986.5,9.0
711,3981.0,58.0,71100,3990.0,58.0,3985.5,9.0
712,3981.0,56.0,71200,3990.0,56.0,3985.5,9.0
713,3982.0,49.0,71300,3991.0,49.0,3986.5,9.0
714,3982.0,48.0,71400,3991.0,48.0,3986.5,9.0
715,3982.0,45.0,71500,3991.0,45.0,3986.5,9.0
716,3983.0,46.0,71600,3992.0,46.0,3987.5,9.0
717,3982.0,42.0,71700,3991.0,42.0,3986.5,9.0
718,3983.0,57.0,71800,3992.0,57.0,3987.5,9.0
719,3982.0,40.0,71900,3991.0,40.0,3986.5,9.0
720,3982.0,40.0,72000,3991.0,40.0,3986.5,9.0
721,3982.0,44.0,72100,3991.0,44.0,3986.5,9.0
722,3981.0,52.0,72200,3990.0,52.0,3985.5,9.0
723,3981.0,47.0,72300,3990.0,47.0,3985.5,9.0
724,3981.0,42.0,72400,3990.0,42.0,3985.5,9.0
725,3980.0,55.0,72500,3989.0,55.0,3984.5,9.0
726,3980.0,49.0,72600,3989.0,49.0,3984.5,9.0
727,3980.0,60.0,72700,3989.0,60.0,3984.5,9.0
728,3979.0,52.0,72800,3988.0,52.0,3983.5,9.0
729,3980.0,56.0,72900,3989.0,56.0,3984.5,9.0
730,3981.0,44.0,73000,3990.0,44.0,3985.5,9.0
731,3980.0,51.0,73100,3989.0,51.0,3984.5,9.0
732,3980.0,40.0,73200,3989.0,40.0,3984.5,9.0
733,3981.0,44.0,73300,3989.0,44.0,3985.0,8.0
734,3980.0,47.0,73400,3989.0,47.0,3984.5,9.0
735,3979.0,42.0,73500,3988.0,42.0,3983.5,9.0
736,3979.0,57.0,73600,3988.0,57.0,3983.5,9.0
737,3979.0,44.0,73700,3988.0,44.0,3983.5,9.0
738,3980.0,47.0,73800,3989.0,47.0,3984.5,9.0
739,3980.0,58.0,73900,3989.0,58.0,3984.5,9.0
740,3979.0,46.0,74000,3988.0,46.0,3983.5,9.0
741,3979.0,56.0,74100,3988.0,56.0,3983.5,9.0
742,3979.0,40.0,74200,3988.0,40.0,3983.5,9.0
743,3979.0,41.0,74300,3988.0,41.0,3983.5,9.0
744,3978.0,44.0,74400,3987.0,44.0,3982.5,9.0
745,3979.0,45.0,74500,3988.0,45.0,3983.5,9.0
746,3979.0,44.0,74600,3988.0,44.0,3983.5,9.0
747,3978.0,59.0,74700,3987.0,59.0,3982.5,9.0
748,3979.0,55.0,74800,3988.0,55.0,3983.5,9.0
749,3979.0,50.0,74900,3988.0,50.0,3983.5,9.0
750,3979.0,57.0,75000,3988.0,57.0,3983.5,9.0
751,3978.0,44.0,75100,3987.0,44.0,3982.5,9.0
752,3978.0,60.0,75200,3987.0,60.0,3982.5,9.0
753,3979.0,59.0,75300,3988.0,59.0,3983.5,9.0
754,3979.0,47.0,75400,3988.0,47.0,3983.5,9.0
755,3980.0,55.0,75500,3989.0,55.0,3984.5,9.0
756,3979.0,57.0,75600,3988.0,57.0,3983.5,9.0
757,3979.0,58.0,75700,3988.0,58.0,3983.5,9.0
758,3978.0,60.0,75800,3987.0,60.0,3982.5,9.0
759,3978.0,41.0,75900,3987.0,41.0,3982.5,9.0
760,3977.0,56.0,76000,3986.0,56.0,3981.5,9.0
761,3977.0,56.0,76100,3986.0,56.0,3981.5,9.0
762,3977.0,50.0,76200,3986.0,50.0,3981.5,9.0
763,3977.0,50.0,76300,3986.0,50.0,3981.5,9.0
764,3977.0,52.0,76400,3986.0,52.0,3981.5,9.0
765,3976.0,55.0,76500,3985.0,55.0,3980.5,9.0
766,3976.0,47.0,76600,3985.0,47.0,3980.5,9.0
767,3976.0,60.0,76700,3985.0,60.0,3980.5,9.0
768,3977.0,54.0,76800,3986.0,54.0,3981.5,9.0
769,3976.0,51.0,76900,3985.0,51.0,3980.5,9.0
770,3975.0,44.0,77000,3984.0,44.0,3979.5,9.0
771,3976.0,51.0,77100,3985.0,51.0,3980.5,9.0
772,3976.0,42.0,77200,3985.0,42.0,3980.5,9.0
773,3975.0,59.0,77300,3984.0,59.0,3979.5,9.0
774,3975.0,47.0,77400,3984.0,47.0,3979.5,9.0
775,3976.0,51.0,77500,3984.0,51.0,3980.0,8.0
776,3975.0,41.0,77600,3984.0,41.0,3979.5,9.0
777,3975.0,55.0,77700,3984.0,55.0,3979.5,9.0
778,3975.0,60.0,77800,3984.0,60.0,3979.5,9.0
779,3975.0,44.0,77900,3984.0,44.0,3979.5,9.0
780,3975.0,59.0,78000,3984.0,59.0,3979.5,9.0
781,3975.0,44.0,78100,3984.0,44.0,3979.5,9.0
782,3975.0,45.0,78200,3984.0,45.0,3979.5,9.0
783,3974.0,41.0,78300,3983.0,41.0,3978.5,9.0
784,3975.0,58.0,78400,3984.0,58.0,3979.5,9.0
785,3974.0,53.0,78500,3983.0,53.0,3978.5,9.0
786,3975.0,48.0,78600,3984.0,48.0,3979.5,9.0
787,3975.0,48.0,78700,3984.0,48.0,3979.5,9.0
788,3974.0,41.0,78800,3983.0,41.0,3978.5,9.0
789,3974.0,51.0,78900,3983.0,51.0,3978.5,9.0
790,3974.0,43.0,79000,3982.0,43.0,3978.0,8.0
791,3972.0,40.0,79100,3981.0,40.0,3976.5,9.0
792,3972.0,60.0,79200,3981.0,60.0,3976.5,9.0
793,3972.0,59.0,79300,3981.0,59.0,3976.5,9.0
794,3972.0,56.0,79400,3981.0,56.0,3976.5,9.0
795,3972.0,60.0,79500,3981.0,60.0,3976.5,9.0
796,3973.0,48.0,79600,3981.0,48.0,3977.0,8.0
797,3973.0,41.0,79700,3981.0,41.0,3977.0,8.0
798,3973.0,60.0,79800,3982.0,60.0,3977.5,9.0
799,3973.0,48.0,79900,3982.0,48.0,3977.5,9.0
800,3972.0,60.0,80000,3981.0,60.0,3976.5,9.0
801,3972.0,40.0,80100,3981.0,40.0,3976.5,9.0
802,3971.0,41.0,80200,3980.0,41.0,3975.5,9.0
803,3971.0,48.0,80300,3980.0,48.0,3975.5,9.0
804,3971.0,43.0,80400,3980.0,43.0,3975.5,9.0
805,3971.0,40.0,80500,3980.0,40.0,3975.5,9.0
806,3971.0,51.0,80600,3980.0,51.0,3975.5,9.0
807,3970.0,41.0,80700,3979.0,41.0,3974.5,9.0
808,3971.0,51.0,80800,3980.0,51.0,3975.5,9.0
809,3971.0,44.0,80900,3980.0,44.0,3975.5,9.0
810,3971.0,49.0,81000,3980.0,49.0,3975.5,9.0
811,3971.0,50.0,81100,3980.0,50.0,3975.5,9.0
812,3970.0,42.0,81200,3979.0,42.0,3974.5,9.0
813,3968.0,52.0,81300,3977.0,52.0,3972.5,9.0
814,3969.0,46.0,81400,3978.0,46.0,3973.5,9.0
815,3969.0,55.0,81500,3978.0,55.0,3973.5,9.0
816,3969.0,52.0,81600,3978.0,52.0,3973.5,9.0
817,3968.0,50.0,81700,3977.0,50.0,3972.5,9.0
818,3968.0,59.0,81800,3977.0,59.0,3972.5,9.0
819,3968.0,47.0,81900,3977.0,47.0,3972.5,9.0
820,3968.0,50.0,82000,3977.0,50.0,3972.5,9.0
821,3968.0,51.0,82100,3977.0,51.0,3972.5,9.0
822,3969.0,43.0,82200,3978.0,43.0,3973.5,9.0
823,3969.0,41.0,82300,3978.0,41.0,3973.5,9.0
824,3969.0,56.0,82400,3978.0,56.0,3973.5,9.0
825,3969.0,40.0,82500,3978.0,40.0,3973.5,9.0
826,3969.0,57.0,82600,3978.0,57.0,3973.5,9.0
827,3969.0,48.0,82700,3978.0,48.0,3973.5,9.0
828,3969.0,48.0,82800,3978.0,48.0,3973.5,9.0
829,3969.0,45.0,82900,3978.0,45.0,3973.5,9.0
830,3969.0,53.0,83000,3978.0,53.0,3973.5,9.0
831,3968.0,41.0,83100,3977.0,41.0,3972.5,9.0
832,3968.0,45.0,83200,3977.0,45.0,3972.5,9.0
833,3968.0,47.0,83300,3977.0,47.0,3972.5,9.0
834,3969.0,40.0,83400,3978.0,40.0,3973.5,9.0
835,3969.0,52.0,83500,3978.0,52.0,3973.5,9.0
836,3969.0,60.0,83600,3978.0,60.0,3973.5,9.0
837,3970.0,54.0,83700,3979.0,54.0,3974.5,9.0
838,3970.0,48.0,83800,3979.0,48.0,3974.5,9.0
839,3969.0,48.0,83900,3978.0,48.0,3973.5,9.0
840,3970.0,51.0,84000,3979.0,51.0,3974.5,9.0
841,3970.0,50.0,84100,3979.0,50.0,3974.5,9.0
842,3970.0,45.0,84200,3979.0,45.0,3974.5,9.0
843,3970.0,43.0,84300,3979.0,43.0,3974.5,9.0
844,3969.0,50.0,84400,3978.0,50.0,3973.5,9.0
845,3970.0,46.0,84500,3979.0,46.0,3974.5,9.0
846,3970.0,43.0,84600,3979.0,43.0,3974.5,9.0
847,3970.0,40.0,84700,3979.0,40.0,3974.5,9.0
848,3969.0,53.0,84800,3978.0,53.0,3973.5,9.0
849,3968.0,57.0,84900,3977.0,57.0,3972.5,9.0
850,3968.0,43.0,85000,3977.0,43.0,3972.5,9.0
851,3968.0,58.0,85100,3977.0,58.0,3972.5,9.0
852,3968.0,50.0,85200,3977.0,50.0,3972.5,9.0
853,3969.0,45.0,85300,3978.0,45.0,3973.5,9.0
854,3968.0,56.0,85400,3977.0,56.0,3972.5,9.0
855,3968.0,43.0,85500,3977.0,43.0,3972.5,9.0
856,3968.0,54.0,85600,3977.0,54.0,3972.5,9.0
857,3968.0,40.0,85700,3976.0,40.0,3972.0,8.0
858,3967.0,52.0,85800,3976.0,52.0,3971.5,9.0
859,3967.0,43.0,85900,3976.0,43.0,3971.5,9.0
860,3966.0,58.0,86000,3975.0,58.0,3970.5,9.0
861,3965.0,55.0,86100,3974.0,55.0,3969.5,9.0
862,3966.0,45.0,86200,3975.0,45.0,3970.5,9.0
863,3966.0,49.0,86300,3975.0,49.0,3970.5,9.0
864,3967.0,46.0,86400,3976.0,46.0,3971.5,9.0
865,3966.0,58.0,86500,3975.0,58.0,3970.5,9.0
866,3965.0,54.0,86600,3974.0,54.0,3969.5,9.0
867,3966.0,44.0,86700,3975.0,44.0,3970.5,9.0
868,3965.0,55.0,86800,3974.0,55.0,3969.5,9.0
869,3964.0,57.0,86900,3973.0,57.0,3968.5,9.0
870,3965.0,49.0,87000,3974.0,49.0,3969.5,9.0
