,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
435,99716.0,23.0,43500,99719.0,23.0,99717.5,3.0
436,99708.0,19.0,43600,99711.0,19.0,99709.5,3.0
437,99707.0,13.0,43700,99711.0,13.0,99709.0,4.0
438,99713.0,23.0,43800,99716.0,23.0,99714.5,3.0
439,99703.0,14.0,43900,99707.0,14.0,99705.0,4.0
440,99703.0,15.0,44000,99707.0,15.0,99705.0,4.0
441,99699.0,20.0,44100,99703.0,20.0,99701.0,4.0
442,99693.0,19.0,44200,99696.0,19.0,99694.5,3.0
443,99698.0,10.0,44300,99702.0,10.0,99700.0,4.0
444,99695.0,19.0,44400,99699.0,19.0,99697.0,4.0
445,99704.0,11.0,44500,99708.0,11.0,99706.0,4.0
446,99700.0,18.0,44600,99703.0,18.0,99701.5,3.0
447,99702.0,27.0,44700,99705.0,27.0,99703.5,3.0
448,99700.0,16.0,44800,99704.0,16.0,99702.0,4.0
449,99696.0,19.0,44900,99699.0,19.0,99697.5,3.0
450,99699.0,18.0,45000,99703.0,18.0,99701.0,4.0
451,99698.0,20.0,45100,99702.0,20.0,99700.0,4.0
452,99702.0,19.0,45200,99706.0,19.0,99704.0,4.0
453,99702.0,18.0,45300,99705.0,18.0,99703.5,3.0
454,99695.0,20.0,45400,99699.0,20.0,99697.0,4.0
455,99694.0,15.0,45500,99698.0,15.0,99696.0,4.0
456,99695.0,23.0,45600,99698.0,23.0,99696.5,3.0
457,99701.0,29.0,45700,99704.0,29.0,99702.5,3.0
458,99695.0,11.0,45800,99699.0,11.0,99697.0,4.0
459,99695.0,22.0,45900,99698.0,22.0,99696.5,3.0
460,99684.0,18.0,46000,99687.0,28.0,99685.5,3.0
461,99688.0,13.0,46100,99692.0,13.0,99690.0,4.0
462,99681.0,16.0,46200,99685.0,16.0,99683.0,4.0
463,99670.0,28.0,46300,99673.0,28.0,99671.5,3.0
464,99670.0,23.0,46400,99673.0,23.0,99671.5,3.0
465,99676.0,12.0,46500,99680.0,12.0,99678.0,4.0
466,99667.0,22.0,46600,99670.0,22.0,99668.5,3.0
467,99660.0,16.0,46700,99664.0,16.0,99662.0,4.0
468,99655.0,20.0,46800,99659.0,20.0,99657.0,4.0
469,99648.0,16.0,46900,99652.0,16.0,99650.0,4.0
470,99651.0,28.0,47000,99654.0,28.0,99652.5,3.0
471,99646.0,26.0,47100,99649.0,26.0,99647.5,3.0
472,99641.0,19.0,47200,99645.0,19.0,99643.0,4.0
473,99645.0,19.0,47300,99648.0,19.0,99646.5,3.0
474,99640.0,20.0,47400,99643.0,20.0,99641.5,3.0
475,99643.0,28.0,47500,99646.0,28.0,99644.5,3.0
476,99637.0,24.0,47600,99640.0,24.0,99638.5,3.0
477,99629.0,23.0,47700,99632.0,23.0,99630.5,3.0
478,99617.0,11.0,47800,99621.0,11.0,99619.0,4.0
479,99629.0,11.0,47900,99633.0,11.0,99631.0,4.0
480,99627.0,18.0,48000,99631.0,18.0,99629.0,4.0
481,99629.0,20.0,48100,99632.0,20.0,99630.5,3.0
482,99628.0,17.0,48200,99632.0,17.0,99630.0,4.0
483,99629.0,15.0,48300,99633.0,15.0,99631.0,4.0
484,99630.0,15.0,48400,99633.0,15.0,99631.5,3.0
485,99642.0,26.0,48500,99645.0,26.0,99643.5,3.0
486,99635.0,12.0,48600,99639.0,12.0,99637.0,4.0
487,99625.0,11.0,48700,99629.0,11.0,99627.0,4.0
488,99619.0,18.0,48800,99622.0,18.0,99620.5,3.0
489,99611.0,23.0,48900,99614.0,23.0,99612.5,3.0
490,99615.0,11.0,49000,99619.0,11.0,99617.0,4.0
491,99620.0,15.0,49100,99624.0,15.0,99622.0,4.0
492,99614.0,16.0,49200,99618.0,16.0,99616.0,4.0
493,99606.0,22.0,49300,99609.0,22.0,99607.5,3.0
494,99603.0,13.0,49400,99607.0,13.0,99605.0,4.0
495,99612.0,10.0,49500,99616.0,10.0,99614.0,4.0
496,99594.0,20.0,49600,99598.0,20.0,99596.0,4.0
497,99598.0,24.0,49700,99601.0,24.0,99599.5,3.0
498,99591.0,27.0,49800,99594.0,27.0,99592.5,3.0
499,99597.0,13.0,49900,99601.0,13.0,99599.0,4.0
500,99591.0,17.0,50000,99594.0,17.0,99592.5,3.0
501,99589.0,24.0,50100,99592.0,24.0,99590.5,3.0
502,99580.0,10.0,50200,99582.0,10.0,99581.0,2.0
503,99573.0,12.0,50300,99577.0,12.0,99575.0,4.0
504,99582.0,16.0,50400,99586.0,16.0,99584.0,4.0
505,99587.0,19.0,50500,99591.0,19.0,99589.0,4.0
506,99585.0,20.0,50600,99588.0,20.0,99586.5,3.0
507,99579.0,15.0,50700,99583.0,15.0,99581.0,4.0
508,99567.0,16.0,50800,99571.0,16.0,99569.0,4.0
509,99565.0,30.0,50900,99568.0,30.0,99566.5,3.0
510,99565.0,25.0,51000,99568.0,25.0,99566.5,3.0
511,99564.0,18.0,51100,99568.0,18.0,99566.0,4.0
512,99563.0,17.0,51200,99567.0,17.0,99565.0,4.0
513,99556.0,19.0,51300,99560.0,19.0,99558.0,4.0
514,99556.0,23.0,51400,99559.0,23.0,99557.5,3.0
515,99556.0,19.0,51500,99559.0,19.0,99557.5,3.0
516,99564.0,25.0,51600,99567.0,25.0,99565.5,3.0
517,99576.0,25.0,51700,99579.0,25.0,99577.5,3.0
518,99575.0,22.0,51800,99578.0,22.0,99576.5,3.0
519,99570.0,19.0,51900,99573.0,19.0,99571.5,3.0
520,99569.0,20.0,52000,99573.0,20.0,99571.0,4.0
521,99566.0,24.0,52100,99569.0,24.0,99567.5,3.0
522,99561.0,17.0,52200,99564.0,17.0,99562.5,3.0
523,99561.0,21.0,52300,99564.0,21.0,99562.5,3.0
524,99554.0,11.0,52400,99558.0,11.0,99556.0,4.0
525,99558.0,25.0,52500,99561.0,25.0,99559.5,3.0
526,99557.0,18.0,52600,99561.0,18.0,99559.0,4.0
527,99559.0,17.0,52700,99562.0,17.0,99560.5,3.0
528,99558.0,21.0,52800,99561.0,21.0,99559.5,3.0
529,99553.0,20.0,52900,99556.0,20.0,99554.5,3.0
530,99547.0,18.0,53000,99551.0,18.0,99549.0,4.0
531,99546.0,20.0,53100,99549.0,20.0,99547.5,3.0
532,99542.0,16.0,53200,99546.0,16.0,99544.0,4.0
533,99544.0,17.0,53300,99547.0,17.0,99545.5,3.0
534,99544.0,28.0,53400,99547.0,18.0,99545.5,3.0
535,99535.0,23.0,53500,99538.0,23.0,99536.5,3.0
536,99535.0,13.0,53600,99539.0,13.0,99537.0,4.0
537,99527.0,29.0,53700,99530.0,29.0,99528.5,3.0
538,99523.0,11.0,53800,99527.0,11.0,99525.0,4.0
539,99521.0,17.0,53900,99525.0,17.0,99523.0,4.0
540,99508.0,14.0,54000,99512.0,14.0,99510.0,4.0
541,99509.0,16.0,54100,99512.0,16.0,99510.5,3.0
542,99510.0,17.0,54200,99513.0,17.0,99511.5,3.0
543,99509.0,20.0,54300,99512.0,20.0,99510.5,3.0
544,99506.0,15.0,54400,99510.0,15.0,99508.0,4.0
545,99504.0,20.0,54500,99507.0,20.0,99505.5,3.0
546,99498.0,17.0,54600,99501.0,17.0,99499.5,3.0
547,99496.0,25.0,54700,99499.0,25.0,99497.5,3.0
548,99492.0,13.0,54800,99496.0,13.0,99494.0,4.0
549,99493.0,20.0,54900,99496.0,20.0,99494.5,3.0
550,99485.0,13.0,55000,99489.0,13.0,99487.0,4.0
551,99487.0,23.0,55100,99490.0,23.0,99488.5,3.0
552,99488.0,21.0,55200,99491.0,21.0,99489.5,3.0
553,99487.0,25.0,55300,99490.0,25.0,99488.5,3.0
554,99484.0,19.0,55400,99488.0,19.0,99486.0,4.0
555,99488.0,24.0,55500,99491.0,24.0,99489.5,3.0
556,99477.0,16.0,55600,99481.0,16.0,99479.0,4.0
557,99480.0,26.0,55700,99483.0,26.0,99481.5,3.0
558,99482.0,22.0,55800,99485.0,16.0,99483.5,3.0
559,99483.0,13.0,55900,99487.0,13.0,99485.0,4.0
560,99486.0,21.0,56000,99489.0,21.0,99487.5,3.0
561,99482.0,24.0,56100,99485.0,24.0,99483.5,3.0
562,99480.0,22.0,56200,99483.0,22.0,99481.5,3.0
563,99484.0,25.0,56300,99487.0,25.0,99485.5,3.0
564,99487.0,27.0,56400,99490.0,27.0,99488.5,3.0
565,99488.0,25.0,56500,99491.0,25.0,99489.5,3.0
566,99478.0,16.0,56600,99482.0,16.0,99480.0,4.0
567,99482.0,20.0,56700,99485.0,21.0,99483.5,3.0
568,99489.0,14.0,56800,99493.0,14.0,99491.0,4.0
569,99495.0,14.0,56900,99499.0,14.0,99497.0,4.0
570,99497.0,21.0,57000,99500.0,21.0,99498.5,3.0
571,99487.0,18.0,57100,99491.0,18.0,99489.0,4.0
572,99493.0,17.0,57200,99496.0,17.0,99494.5,3.0
573,99492.0,11.0,57300,99496.0,11.0,99494.0,4.0
574,99476.0,14.0,57400,99480.0,14.0,99478.0,4.0
575,99479.0,18.0,57500,99482.0,18.0,99480.5,3.0
576,99469.0,16.0,57600,99473.0,16.0,99471.0,4.0
577,99461.0,15.0,57700,99465.0,15.0,99463.0,4.0
578,99457.0,12.0,57800,99461.0,12.0,99459.0,4.0
579,99466.0,10.0,57900,99468.0,20.0,99467.0,2.0
580,99463.0,24.0,58000,99466.0,24.0,99464.5,3.0
581,99464.0,19.0,58100,99468.0,19.0,99466.0,4.0
582,99475.0,15.0,58200,99479.0,15.0,99477.0,4.0
583,99485.0,15.0,58300,99489.0,15.0,99487.0,4.0
584,99485.0,30.0,58400,99488.0,30.0,99486.5,3.0
585,99483.0,17.0,58500,99487.0,17.0,99485.0,4.0
586,99475.0,18.0,58600,99479.0,18.0,99477.0,4.0
587,99471.0,24.0,58700,99474.0,24.0,99472.5,3.0
588,99474.0,15.0,58800,99477.0,10.0,99475.5,3.0
589,99476.0,25.0,58900,99479.0,25.0,99477.5,3.0
590,99477.0,21.0,59000,99480.0,21.0,99478.5,3.0
591,99483.0,15.0,59100,99486.0,15.0,99484.5,3.0
592,99478.0,17.0,59200,99482.0,17.0,99480.0,4.0
593,99478.0,30.0,59300,99481.0,30.0,99479.5,3.0
594,99482.0,11.0,59400,99486.0,11.0,99484.0,4.0
595,99486.0,25.0,59500,99489.0,25.0,99487.5,3.0
596,99493.0,18.0,59600,99496.0,18.0,99494.5,3.0
597,99495.0,15.0,59700,99499.0,15.0,99497.0,4.0
598,99493.0,20.0,59800,99497.0,20.0,99495.0,4.0
599,99495.0,11.0,59900,99499.0,11.0,99497.0,4.0
600,99489.0,19.0,60000,99493.0,19.0,99491.0,4.0
601,99479.0,24.0,60100,99482.0,24.0,99480.5,3.0
602,99482.0,20.0,60200,99486.0,20.0,99484.0,4.0
603,99482.0,19.0,60300,99486.0,19.0,99484.0,4.0
604,99484.0,15.0,60400,99488.0,15.0,99486.0,4.0
605,99473.0,13.0,60500,99477.0,13.0,99475.0,4.0
606,99471.0,18.0,60600,99475.0,18.0,99473.0,4.0
607,99467.0,11.0,60700,99471.0,11.0,99469.0,4.0
608,99462.0,25.0,60800,99465.0,25.0,99463.5,3.0
609,99448.0,24.0,60900,99451.0,24.0,99449.5,3.0
610,99446.0,23.0,61000,99449.0,23.0,99447.5,3.0
611,99451.0,11.0,61100,99455.0,11.0,99453.0,4.0
612,99454.0,22.0,61200,99457.0,24.0,99455.5,3.0
613,99450.0,22.0,61300,99453.0,22.0,99451.5,3.0
614,99450.0,15.0,61400,99453.0,15.0,99451.5,3.0
615,99455.0,20.0,61500,99458.0,15.0,99456.5,3.0
616,99437.0,10.0,61600,99441.0,10.0,99439.0,4.0
617,99436.0,12.0,61700,99440.0,12.0,99438.0,4.0
618,99440.0,26.0,61800,99443.0,26.0,99441.5,3.0
619,99444.0,13.0,61900,99448.0,13.0,99446.0,4.0
620,99455.0,25.0,62000,99458.0,25.0,99456.5,3.0
621,99462.0,30.0,62100,99465.0,30.0,99463.5,3.0
622,99464.0,28.0,62200,99467.0,28.0,99465.5,3.0
623,99466.0,24.0,62300,99469.0,24.0,99467.5,3.0
624,99471.0,25.0,62400,99474.0,25.0,99472.5,3.0
625,99467.0,20.0,62500,99471.0,20.0,99469.0,4.0
626,99467.0,17.0,62600,99470.0,17.0,99468.5,3.0
627,99473.0,19.0,62700,99476.0,19.0,99474.5,3.0
628,99485.0,18.0,62800,99488.0,18.0,99486.5,3.0
629,99484.0,20.0,62900,99487.0,20.0,99485.5,3.0
630,99484.0,27.0,63000,99487.0,27.0,99485.5,3.0
631,99485.0,26.0,63100,99488.0,26.0,99486.5,3.0
632,99493.0,15.0,63200,99497.0,15.0,99495.0,4.0
633,99493.0,27.0,63300,99496.0,27.0,99494.5,3.0
634,99502.0,10.0,63400,99506.0,10.0,99504.0,4.0
635,99496.0,12.0,63500,99500.0,12.0,99498.0,4.0
636,99495.0,23.0,63600,99498.0,23.0,99496.5,3.0
637,99494.0,24.0,63700,99497.0,24.0,99495.5,3.0
638,99499.0,24.0,63800,99502.0,24.0,99500.5,3.0
639,99505.0,13.0,63900,99509.0,13.0,99507.0,4.0
640,99496.0,26.0,64000,99499.0,26.0,99497.5,3.0
641,99490.0,19.0,64100,99493.0,19.0,99491.5,3.0
642,99492.0,11.0,64200,99496.0,11.0,99494.0,4.0
643,99488.0,27.0,64300,99491.0,27.0,99489.5,3.0
644,99478.0,16.0,64400,99482.0,16.0,99480.0,4.0
645,99485.0,17.0,64500,99488.0,17.0,99486.5,3.0
646,99488.0,24.0,64600,99491.0,24.0,99489.5,3.0
647,99491.0,11.0,64700,99495.0,11.0,99493.0,4.0
648,99488.0,10.0,64800,99492.0,10.0,99490.0,4.0
649,99494.0,15.0,64900,99498.0,15.0,99496.0,4.0
650,99493.0,26.0,65000,99496.0,26.0,99494.5,3.0
651,99500.0,24.0,65100,99503.0,24.0,99501.5,3.0
652,99494.0,12.0,65200,99498.0,12.0,99496.0,4.0
653,99489.0,28.0,65300,99492.0,28.0,99490.5,3.0
654,99490.0,17.0,65400,99494.0,17.0,99492.0,4.0
655,99486.0,23.0,65500,99489.0,23.0,99487.5,3.0
656,99490.0,26.0,65600,99493.0,26.0,99491.5,3.0
657,99491.0,12.0,65700,99495.0,12.0,99493.0,4.0
658,99486.0,15.0,65800,99489.0,15.0,99487.5,3.0
659,99486.0,11.0,65900,99490.0,11.0,99488.0,4.0
660,99484.0,28.0,66000,99487.0,28.0,99485.5,3.0
661,99490.0,20.0,66100,99493.0,20.0,99491.5,3.0
662,99486.0,29.0,66200,99489.0,29.0,99487.5,3.0
663,99483.0,26.0,66300,99486.0,26.0,99484.5,3.0
664,99490.0,16.0,66400,99494.0,16.0,99492.0,4.0
665,99505.0,22.0,66500,99508.0,22.0,99506.5,3.0
666,99517.0,16.0,66600,99521.0,16.0,99519.0,4.0
667,99517.0,10.0,66700,99521.0,10.0,99519.0,4.0
668,99519.0,17.0,66800,99522.0,17.0,99520.5,3.0
669,99528.0,19.0,66900,99532.0,19.0,99530.0,4.0
670,99528.0,15.0,67000,99531.0,15.0,99529.5,3.0
671,99521.0,12.0,67100,99525.0,12.0,99523.0,4.0
672,99522.0,11.0,67200,99526.0,11.0,99524.0,4.0
673,99525.0,17.0,67300,99529.0,17.0,99527.0,4.0
674,99520.0,23.0,67400,99523.0,23.0,99521.5,3.0
675,99509.0,20.0,67500,99513.0,20.0,99511.0,4.0
676,99500.0,11.0,67600,99504.0,11.0,99502.0,4.0
677,99505.0,23.0,67700,99508.0,23.0,99506.5,3.0
678,99500.0,20.0,67800,99503.0,20.0,99501.5,3.0
679,99499.0,24.0,67900,99502.0,24.0,99500.5,3.0
680,99500.0,15.0,68000,99504.0,15.0,99502.0,4.0
681,99504.0,14.0,68100,99508.0,14.0,99506.0,4.0
682,99502.0,19.0,68200,99506.0,19.0,99504.0,4.0
683,99505.0,20.0,68300,99509.0,20.0,99507.0,4.0
684,99500.0,17.0,68400,99503.0,17.0,99501.5,3.0
685,99497.0,11.0,68500,99501.0,11.0,99499.0,4.0
686,99491.0,24.0,68600,99494.0,24.0,99492.5,3.0
687,99498.0,19.0,68700,99501.0,19.0,99499.5,3.0
688,99498.0,21.0,68800,99501.0,21.0,99499.5,3.0
689,99493.0,15.0,68900,99497.0,15.0,99495.0,4.0
690,99491.0,27.0,69000,99494.0,27.0,99492.5,3.0
691,99490.0,20.0,69100,99493.0,20.0,99491.5,3.0
692,99494.0,20.0,69200,99497.0,20.0,99495.5,3.0
693,99484.0,17.0,69300,99487.0,17.0,99485.5,3.0
694,99477.0,19.0,69400,99481.0,19.0,99479.0,4.0
695,99475.0,14.0,69500,99479.0,14.0,99477.0,4.0
696,99491.0,18.0,69600,99494.0,18.0,99492.5,3.0
697,99497.0,28.0,69700,99500.0,28.0,99498.5,3.0
698,99496.0,15.0,69800,99500.0,15.0,99498.0,4.0
699,99501.0,28.0,69900,99504.0,28.0,99502.5,3.0
700,99514.0,27.0,70000,99517.0,27.0,99515.5,3.0
701,99512.0,18.0,70100,99516.0,18.0,99514.0,4.0
702,99510.0,22.0,70200,99513.0,22.0,99511.5,3.0
703,99517.0,20.0,70300,99521.0,20.0,99519.0,4.0
704,99520.0,17.0,70400,99524.0,17.0,99522.0,4.0
705,99525.0,20.0,70500,99528.0,20.0,99526.5,3.0
706,99521.0,11.0,70600,99525.0,11.0,99523.0,4.0
707,99533.0,10.0,70700,99537.0,10.0,99535.0,4.0
708,99544.0,15.0,70800,99548.0,15.0,99546.0,4.0
709,99548.0,19.0,70900,99551.0,19.0,99549.5,3.0
710,99552.0,20.0,71000,99555.0,25.0,99553.5,3.0
711,99539.0,12.0,71100,99543.0,12.0,99541.0,4.0
712,99543.0,10.0,71200,99547.0,10.0,99545.0,4.0
713,99542.0,12.0,71300,99546.0,12.0,99544.0,4.0
714,99545.0,28.0,71400,99548.0,28.0,99546.5,3.0
715,99549.0,18.0,71500,99553.0,18.0,99551.0,4.0
716,99547.0,20.0,71600,99550.0,20.0,99548.5,3.0
717,99536.0,17.0,71700,99540.0,17.0,99538.0,4.0
718,99539.0,19.0,71800,99542.0,19.0,99540.5,3.0
719,99534.0,29.0,71900,99537.0,29.0,99535.5,3.0
720,99532.0,18.0,72000,99535.0,18.0,99533.5,3.0
721,99528.0,11.0,72100,99532.0,11.0,99530.0,4.0
722,99526.0,22.0,72200,99529.0,22.0,99527.5,3.0
723,99511.0,19.0,72300,99515.0,19.0,99513.0,4.0
724,99519.0,19.0,72400,99523.0,19.0,99521.0,4.0
725,99521.0,25.0,72500,99524.0,25.0,99522.5,3.0
726,99528.0,27.0,72600,99531.0,27.0,99529.5,3.0
727,99540.0,20.0,72700,99543.0,20.0,99541.5,3.0
728,99540.0,14.0,72800,99544.0,14.0,99542.0,4.0
729,99529.0,21.0,72900,99532.0,21.0,99530.5,3.0
730,99523.0,20.0,73000,99527.0,20.0,99525.0,4.0
731,99516.0,20.0,73100,99519.0,20.0,99517.5,3.0
732,99512.0,20.0,73200,99516.0,20.0,99514.0,4.0
733,99513.0,18.0,73300,99516.0,18.0,99514.5,3.0
734,99500.0,19.0,73400,99504.0,19.0,99502.0,4.0
735,99503.0,21.0,73500,99506.0,21.0,99504.5,3.0
736,99494.0,10.0,73600,99496.0,10.0,99495.0,2.0
737,99495.0,25.0,73700,99498.0,25.0,99496.5,3.0
738,99494.0,20.0,73800,99498.0,20.0,99496.0,4.0
739,99492.0,18.0,73900,99496.0,18.0,99494.0,4.0
740,99492.0,25.0,74000,99495.0,25.0,99493.5,3.0
741,99488.0,14.0,74100,99492.0,14.0,99490.0,4.0
742,99485.0,19.0,74200,99488.0,19.0,99486.5,3.0
743,99474.0,22.0,74300,99477.0,22.0,99475.5,3.0
744,99474.0,19.0,74400,99477.0,19.0,99475.5,3.0
745,99485.0,17.0,74500,99489.0,17.0,99487.0,4.0
746,99498.0,21.0,74600,99501.0,21.0,99499.5,3.0
747,99506.0,16.0,74700,99510.0,16.0,99508.0,4.0
748,99510.0,15.0,74800,99514.0,15.0,99512.0,4.0
749,99506.0,17.0,74900,99510.0,17.0,99508.0,4.0
750,99515.0,12.0,75000,99519.0,12.0,99517.0,4.0
751,99515.0,20.0,75100,99518.0,20.0,99516.5,3.0
752,99514.0,20.0,75200,99518.0,20.0,99516.0,4.0
753,99513.0,22.0,75300,99516.0,22.0,99514.5,3.0
754,99513.0,19.0,75400,99517.0,19.0,99515.0,4.0
755,99510.0,15.0,75500,99514.0,15.0,99512.0,4.0
756,99510.0,28.0,75600,99513.0,28.0,99511.5,3.0
757,99503.0,10.0,75700,99507.0,10.0,99505.0,4.0
758,99501.0,25.0,75800,99504.0,25.0,99502.5,3.0
759,99515.0,11.0,75900,99519.0,11.0,99517.0,4.0
760,99515.0,29.0,76000,99518.0,29.0,99516.5,3.0
761,99513.0,18.0,76100,99517.0,18.0,99515.0,4.0
762,99516.0,17.0,76200,99520.0,17.0,99518.0,4.0
763,99521.0,26.0,76300,99524.0,26.0,99522.5,3.0
764,99514.0,24.0,76400,99517.0,24.0,99515.5,3.0
765,99513.0,16.0,76500,99516.0,16.0,99514.5,3.0
766,99518.0,16.0,76600,99522.0,16.0,99520.0,4.0
767,99520.0,24.0,76700,99523.0,24.0,99521.5,3.0
768,99521.0,24.0,76800,99524.0,24.0,99522.5,3.0
769,99530.0,13.0,76900,99534.0,13.0,99532.0,4.0
770,99526.0,10.0,77000,99530.0,10.0,99528.0,4.0
771,99527.0,27.0,77100,99530.0,27.0,99528.5,3.0
772,99523.0,20.0,77200,99527.0,20.0,99525.0,4.0
773,99533.0,23.0,77300,99536.0,23.0,99534.5,3.0
774,99521.0,25.0,77400,99524.0,25.0,99522.5,3.0
775,99516.0,12.0,77500,99520.0,12.0,99518.0,4.0
776,99513.0,19.0,77600,99516.0,19.0,99514.5,3.0
777,99517.0,14.0,77700,99521.0,14.0,99519.0,4.0
778,99521.0,23.0,77800,99524.0,23.0,99522.5,3.0
779,99530.0,19.0,77900,99533.0,19.0,99531.5,3.0
780,99520.0,27.0,78000,99523.0,27.0,99521.5,3.0
781,99525.0,17.0,78100,99528.0,10.0,99526.5,3.0
782,99523.0,26.0,78200,99526.0,26.0,99524.5,3.0
783,99518.0,13.0,78300,99522.0,13.0,99520.0,4.0
784,99522.0,23.0,78400,99525.0,23.0,99523.5,3.0
785,99516.0,12.0,78500,99520.0,12.0,99518.0,4.0
786,99503.0,19.0,78600,99507.0,19.0,99505.0,4.0
787,99501.0,19.0,78700,99504.0,19.0,99502.5,3.0
788,99491.0,11.0,78800,99495.0,11.0,99493.0,4.0
789,99487.0,12.0,78900,99491.0,12.0,99489.0,4.0
790,99490.0,28.0,79000,99493.0,28.0,99491.5,3.0
791,99492.0,17.0,79100,99495.0,11.0,99493.5,3.0
792,99501.0,19.0,79200,99505.0,19.0,99503.0,4.0
793,99500.0,12.0,79300,99504.0,12.0,99502.0,4.0
794,99491.0,25.0,79400,99494.0,25.0,99492.5,3.0
795,99486.0,23.0,79500,99489.0,23.0,99487.5,3.0
796,99480.0,16.0,79600,99484.0,16.0,99482.0,4.0
797,99472.0,20.0,79700,99476.0,20.0,99474.0,4.0
798,99475.0,16.0,79800,99479.0,16.0,99477.0,4.0
799,99471.0,12.0,79900,99475.0,12.0,99473.0,4.0
800,99459.0,26.0,80000,99462.0,26.0,99460.5,3.0
801,99463.0,11.0,80100,99467.0,11.0,99465.0,4.0
802,99462.0,17.0,80200,99466.0,17.0,99464.0,4.0
803,99465.0,27.0,80300,99468.0,27.0,99466.5,3.0
804,99465.0,11.0,80400,99469.0,11.0,99467.0,4.0
805,99469.0,12.0,80500,99473.0,12.0,99471.0,4.0
806,99469.0,20.0,80600,99473.0,20.0,99471.0,4.0
807,99477.0,14.0,80700,99481.0,14.0,99479.0,4.0
808,99480.0,21.0,80800,99483.0,21.0,99481.5,3.0
809,99482.0,13.0,80900,99486.0,13.0,99484.0,4.0
810,99485.0,25.0,81000,99488.0,25.0,99486.5,3.0
811,99476.0,21.0,81100,99479.0,21.0,99477.5,3.0
812,99475.0,16.0,81200,99478.0,16.0,99476.5,3.0
813,99473.0,20.0,81300,99476.0,20.0,99474.5,3.0
814,99474.0,19.0,81400,99478.0,19.0,99476.0,4.0
815,99466.0,24.0,81500,99469.0,24.0,99467.5,3.0
816,99476.0,22.0,81600,99479.0,22.0,99477.5,3.0
817,99477.0,26.0,81700,99480.0,26.0,99478.5,3.0
818,99469.0,17.0,81800,99473.0,17.0,99471.0,4.0
819,99458.0,20.0,81900,99462.0,20.0,99460.0,4.0
820,99457.0,26.0,82000,99460.0,26.0,99458.5,3.0
821,99456.0,22.0,82100,99459.0,22.0,99457.5,3.0
822,99451.0,15.0,82200,99455.0,15.0,99453.0,4.0
823,99452.0,19.0,82300,99456.0,19.0,99454.0,4.0
824,99448.0,17.0,82400,99451.0,26.0,99449.5,3.0
825,99451.0,15.0,82500,99455.0,15.0,99453.0,4.0
826,99447.0,21.0,82600,99450.0,21.0,99448.5,3.0
827,99447.0,25.0,82700,99450.0,25.0,99448.5,3.0
828,99453.0,18.0,82800,99456.0,18.0,99454.5,3.0
829,99469.0,24.0,82900,99472.0,24.0,99470.5,3.0
830,99463.0,18.0,83000,99466.0,18.0,99464.5,3.0
831,99460.0,25.0,83100,99463.0,25.0,99461.5,3.0
832,99454.0,12.0,83200,99458.0,12.0,99456.0,4.0
833,99459.0,16.0,83300,99463.0,16.0,99461.0,4.0
834,99452.0,14.0,83400,99456.0,14.0,99454.0,4.0
835,99449.0,16.0,83500,99453.0,16.0,99451.0,4.0
836,99449.0,19.0,83600,99452.0,19.0,99450.5,3.0
837,99443.0,23.0,83700,99446.0,23.0,99444.5,3.0
838,99437.0,20.0,83800,99440.0,20.0,99438.5,3.0
839,99434.0,19.0,83900,99437.0,19.0,99435.5,3.0
840,99421.0,17.0,84000,99424.0,17.0,99422.5,3.0
841,99411.0,17.0,84100,99415.0,17.0,99413.0,4.0
842,99409.0,22.0,84200,99412.0,22.0,99410.5,3.0
843,99410.0,25.0,84300,99413.0,25.0,99411.5,3.0
844,99409.0,21.0,84400,99412.0,21.0,99410.5,3.0
845,99398.0,22.0,84500,99401.0,25.0,99399.5,3.0
846,99395.0,25.0,84600,99398.0,25.0,99396.5,3.0
847,99400.0,28.0,84700,99403.0,28.0,99401.5,3.0
848,99403.0,13.0,84800,99407.0,13.0,99405.0,4.0
849,99403.0,18.0,84900,99406.0,18.0,99404.5,3.0
850,99397.0,14.0,85000,99400.0,20.0,99398.5,3.0
851,99401.0,18.0,85100,99404.0,18.0,99402.5,3.0
852,99397.0,15.0,85200,99401.0,15.0,99399.0,4.0
853,99390.0,22.0,85300,99393.0,22.0,99391.5,3.0
854,99385.0,26.0,85400,99388.0,26.0,99386.5,3.0
855,99394.0,17.0,85500,99398.0,17.0,99396.0,4.0
856,99395.0,19.0,85600,99399.0,19.0,99397.0,4.0
857,99403.0,24.0,85700,99406.0,24.0,99404.5,3.0
858,99400.0,20.0,85800,99403.0,20.0,99401.5,3.0
859,99406.0,17.0,85900,99409.0,12.0,99407.5,3.0
860,99402.0,22.0,86000,99405.0,22.0,99403.5,3.0
861,99401.0,25.0,86100,99404.0,25.0,99402.5,3.0
862,99417.0,10.0,86200,99419.0,10.0,99418.0,2.0
863,99421.0,19.0,86300,99425.0,19.0,99423.0,4.0
864,99418.0,21.0,86400,99421.0,21.0,99419.5,3.0
865,99417.0,10.0,86500,99421.0,10.0,99419.0,4.0
866,99419.0,13.0,86600,99423.0,13.0,99421.0,4.0
867,99427.0,15.0,86700,99430.0,21.0,99428.5,3.0
868,99424.0,16.0,86800,99427.0,16.0,99425.5,3.0
869,99413.0,10.0,86900,99417.0,10.0,99415.0,4.0
870,99411.0,14.0,87000,99415.0,14.0,99413.0,4.0
