,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
435,4887.0,24.0,43500,4893.0,24.0,4890.0,6.0
436,4886.0,21.0,43600,4893.0,21.0,4889.5,7.0
437,4885.0,28.0,43700,4892.0,28.0,4888.5,7.0
438,4886.0,25.0,43800,4893.0,25.0,4889.5,7.0
439,4886.0,28.0,43900,4893.0,28.0,4889.5,7.0
440,4886.0,25.0,44000,4893.0,26.0,4889.5,7.0
441,4886.0,30.0,44100,4893.0,30.0,4889.5,7.0
442,4886.0,20.0,44200,4893.0,22.0,4889.5,7.0
443,4887.0,25.0,44300,4894.0,25.0,4890.5,7.0
444,4887.0,30.0,44400,4894.0,29.0,4890.5,7.0
445,4886.0,27.0,44500,4893.0,27.0,4889.5,7.0
446,4886.0,23.0,44600,4893.0,23.0,4889.5,7.0
447,4886.0,24.0,44700,4893.0,24.0,4889.5,7.0
448,4887.0,24.0,44800,4894.0,22.0,4890.5,7.0
449,4887.0,26.0,44900,4894.0,26.0,4890.5,7.0
450,4887.0,27.0,45000,4894.0,27.0,4890.5,7.0
451,4887.0,27.0,45100,4894.0,27.0,4890.5,7.0
452,4888.0,27.0,45200,4895.0,27.0,4891.5,7.0
453,4888.0,28.0,45300,4895.0,28.0,4891.5,7.0
454,4888.0,28.0,45400,4894.0,28.0,4891.0,6.0
455,4888.0,24.0,45500,4895.0,24.0,4891.5,7.0
456,4888.0,24.0,45600,4895.0,25.0,4891.5,7.0
457,4888.0,30.0,45700,4895.0,30.0,4891.5,7.0
458,4889.0,24.0,45800,4896.0,26.0,4892.5,7.0
459,4890.0,22.0,45900,4897.0,22.0,4893.5,7.0
460,4890.0,27.0,46000,4897.0,27.0,4893.5,7.0
461,4891.0,26.0,46100,4898.0,25.0,4894.5,7.0
462,4890.0,28.0,46200,4897.0,28.0,4893.5,7.0
463,4890.0,23.0,46300,4897.0,23.0,4893.5,7.0
464,4890.0,26.0,46400,4897.0,26.0,4893.5,7.0
465,4890.0,25.0,46500,4897.0,25.0,4893.5,7.0
466,4890.0,23.0,46600,4897.0,23.0,4893.5,7.0
467,4889.0,23.0,46700,4896.0,23.0,4892.5,7.0
468,4890.0,23.0,46800,4897.0,22.0,4893.5,7.0
469,4889.0,26.0,46900,4896.0,28.0,4892.5,7.0
470,4889.0,20.0,47000,4896.0,20.0,4892.5,7.0
471,4889.0,24.0,47100,4896.0,24.0,4892.5,7.0
472,4889.0,29.0,47200,4896.0,29.0,4892.5,7.0
473,4890.0,24.0,47300,4896.0,24.0,4893.0,6.0
474,4890.0,26.0,47400,4896.0,26.0,4893.0,6.0
475,4890.0,28.0,47500,4896.0,28.0,4893.0,6.0
476,4889.0,21.0,47600,4896.0,21.0,4892.5,7.0
477,4890.0,24.0,47700,4897.0,23.0,4893.5,7.0
478,4890.0,22.0,47800,4897.0,22.0,4893.5,7.0
479,4890.0,21.0,47900,4897.0,21.0,4893.5,7.0
480,4890.0,29.0,48000,4897.0,29.0,4893.5,7.0
481,4890.0,29.0,48100,4897.0,29.0,4893.5,7.0
482,4890.0,26.0,48200,4897.0,26.0,4893.5,7.0
483,4890.0,29.0,48300,4897.0,29.0,4893.5,7.0
484,4889.0,22.0,48400,4896.0,22.0,4892.5,7.0
485,4889.0,25.0,48500,4896.0,25.0,4892.5,7.0
486,4889.0,22.0,48600,4896.0,22.0,4892.5,7.0
487,4889.0,21.0,48700,4896.0,21.0,4892.5,7.0
488,4890.0,31.0,48800,4896.0,31.0,4893.0,6.0
489,4890.0,25.0,48900,4897.0,24.0,4893.5,7.0
490,4890.0,29.0,49000,4897.0,29.0,4893.5,7.0
491,4890.0,26.0,49100,4897.0,26.0,4893.5,7.0
492,4890.0,25.0,49200,4897.0,25.0,4893.5,7.0
493,4891.0,29.0,49300,4897.0,29.0,4894.0,6.0
494,4891.0,22.0,49400,4898.0,22.0,4894.5,7.0
495,4891.0,23.0,49500,4897.0,23.0,4894.0,6.0
496,4890.0,22.0,49600,4897.0,22.0,4893.5,7.0
497,4890.0,22.0,49700,4897.0,24.0,4893.5,7.0
498,4890.0,22.0,49800,4897.0,22.0,4893.5,7.0
499,4890.0,22.0,49900,4897.0,20.0,4893.5,7.0
500,4889.0,30.0,50000,4896.0,30.0,4892.5,7.0
501,4889.0,32.0,50100,4896.0,32.0,4892.5,7.0
502,4890.0,25.0,50200,4896.0,25.0,4893.0,6.0
503,4890.0,26.0,50300,4897.0,25.0,4893.5,7.0
504,4890.0,30.0,50400,4897.0,30.0,4893.5,7.0
505,4890.0,29.0,50500,4897.0,29.0,4893.5,7.0
506,4890.0,24.0,50600,4897.0,23.0,4893.5,7.0
507,4890.0,25.0,50700,4897.0,25.0,4893.5,7.0
508,4890.0,24.0,50800,4897.0,24.0,4893.5,7.0
509,4890.0,27.0,50900,4897.0,27.0,4893.5,7.0
510,4890.0,24.0,51000,4897.0,22.0,4893.5,7.0
511,4891.0,27.0,51100,4897.0,27.0,4894.0,6.0
512,4890.0,32.0,51200,4897.0,32.0,4893.5,7.0
513,4891.0,25.0,51300,4897.0,25.0,4894.0,6.0
514,4891.0,23.0,51400,4897.0,23.0,4894.0,6.0
515,4891.0,22.0,51500,4898.0,20.0,4894.5,7.0
516,4891.0,31.0,51600,4898.0,29.0,4894.5,7.0
517,4891.0,32.0,51700,4898.0,30.0,4894.5,7.0
518,4891.0,26.0,51800,4898.0,26.0,4894.5,7.0
519,4891.0,26.0,51900,4898.0,27.0,4894.5,7.0
520,4891.0,24.0,52000,4898.0,23.0,4894.5,7.0
521,4891.0,30.0,52100,4898.0,30.0,4894.5,7.0
522,4891.0,28.0,52200,4898.0,28.0,4894.5,7.0
523,4892.0,21.0,52300,4899.0,21.0,4895.5,7.0
524,4891.0,22.0,52400,4898.0,24.0,4894.5,7.0
525,4891.0,31.0,52500,4898.0,31.0,4894.5,7.0
526,4891.0,24.0,52600,4898.0,23.0,4894.5,7.0
527,4891.0,29.0,52700,4897.0,29.0,4894.0,6.0
528,4891.0,24.0,52800,4897.0,24.0,4894.0,6.0
529,4890.0,30.0,52900,4897.0,31.0,4893.5,7.0
530,4891.0,28.0,53000,4898.0,28.0,4894.5,7.0
531,4892.0,31.0,53100,4898.0,31.0,4895.0,6.0
532,4892.0,31.0,53200,4899.0,30.0,4895.5,7.0
533,4892.0,24.0,53300,4899.0,24.0,4895.5,7.0
534,4892.0,23.0,53400,4899.0,23.0,4895.5,7.0
535,4892.0,26.0,53500,4899.0,26.0,4895.5,7.0
536,4892.0,23.0,53600,4899.0,23.0,4895.5,7.0
537,4892.0,27.0,53700,4899.0,25.0,4895.5,7.0
538,4892.0,25.0,53800,4899.0,23.0,4895.5,7.0
539,4891.0,28.0,53900,4898.0,28.0,4894.5,7.0
540,4891.0,22.0,54000,4898.0,22.0,4894.5,7.0
541,4892.0,23.0,54100,4899.0,23.0,4895.5,7.0
542,4891.0,20.0,54200,4898.0,21.0,4894.5,7.0
543,4891.0,25.0,54300,4898.0,25.0,4894.5,7.0
544,4892.0,23.0,54400,4899.0,22.0,4895.5,7.0
545,4892.0,28.0,54500,4899.0,29.0,4895.5,7.0
546,4892.0,28.0,54600,4899.0,28.0,4895.5,7.0
547,4893.0,21.0,54700,4900.0,21.0,4896.5,7.0
548,4893.0,24.0,54800,4900.0,23.0,4896.5,7.0
549,4893.0,29.0,54900,4900.0,28.0,4896.5,7.0
550,4893.0,27.0,55000,4900.0,27.0,4896.5,7.0
551,4893.0,29.0,55100,4900.0,31.0,4896.5,7.0
552,4894.0,25.0,55200,4900.0,25.0,4897.0,6.0
553,4894.0,25.0,55300,4901.0,25.0,4897.5,7.0
554,4894.0,22.0,55400,4901.0,23.0,4897.5,7.0
555,4894.0,26.0,55500,4901.0,26.0,4897.5,7.0
556,4894.0,28.0,55600,4901.0,27.0,4897.5,7.0
557,4893.0,21.0,55700,4900.0,21.0,4896.5,7.0
558,4894.0,23.0,55800,4901.0,21.0,4897.5,7.0
559,4894.0,24.0,55900,4901.0,24.0,4897.5,7.0
560,4895.0,22.0,56000,4901.0,22.0,4898.0,6.0
561,4894.0,30.0,56100,4901.0,30.0,4897.5,7.0
562,4894.0,28.0,56200,4901.0,26.0,4897.5,7.0
563,4894.0,23.0,56300,4901.0,23.0,4897.5,7.0
564,4894.0,23.0,56400,4901.0,23.0,4897.5,7.0
565,4894.0,25.0,56500,4901.0,25.0,4897.5,7.0
566,4894.0,27.0,56600,4901.0,27.0,4897.5,7.0
567,4894.0,24.0,56700,4901.0,25.0,4897.5,7.0
568,4894.0,23.0,56800,4900.0,24.0,4897.0,6.0
569,4894.0,20.0,56900,4901.0,20.0,4897.5,7.0
570,4893.0,25.0,57000,4900.0,25.0,4896.5,7.0
571,4893.0,25.0,57100,4900.0,27.0,4896.5,7.0
572,4893.0,26.0,57200,4900.0,26.0,4896.5,7.0
573,4893.0,25.0,57300,4900.0,25.0,4896.5,7.0
574,4893.0,27.0,57400,4900.0,26.0,4896.5,7.0
575,4892.0,31.0,57500,4899.0,31.0,4895.5,7.0
576,4892.0,29.0,57600,4899.0,29.0,4895.5,7.0
577,4892.0,30.0,57700,4899.0,30.0,4895.5,7.0
578,4892.0,28.0,57800,4899.0,28.0,4895.5,7.0
579,4893.0,32.0,57900,4900.0,30.0,4896.5,7.0
580,4892.0,23.0,58000,4899.0,23.0,4895.5,7.0
581,4893.0,23.0,58100,4900.0,23.0,4896.5,7.0
582,4893.0,26.0,58200,4900.0,24.0,4896.5,7.0
583,4893.0,23.0,58300,4900.0,23.0,4896.5,7.0
584,4893.0,21.0,58400,4900.0,21.0,4896.5,7.0
585,4893.0,29.0,58500,4900.0,30.0,4896.5,7.0
586,4893.0,29.0,58600,4900.0,27.0,4896.5,7.0
587,4892.0,24.0,58700,4899.0,25.0,4895.5,7.0
588,4893.0,24.0,58800,4900.0,24.0,4896.5,7.0
589,4894.0,22.0,58900,4901.0,22.0,4897.5,7.0
590,4894.0,26.0,59000,4901.0,26.0,4897.5,7.0
591,4893.0,30.0,59100,4900.0,30.0,4896.5,7.0
592,4893.0,31.0,59200,4900.0,31.0,4896.5,7.0
593,4893.0,28.0,59300,4900.0,30.0,4896.5,7.0
594,4894.0,28.0,59400,4901.0,28.0,4897.5,7.0
595,4894.0,29.0,59500,4901.0,27.0,4897.5,7.0
596,4894.0,25.0,59600,4901.0,25.0,4897.5,7.0
597,4894.0,28.0,59700,4901.0,28.0,4897.5,7.0
598,4893.0,20.0,59800,4900.0,20.0,4896.5,7.0
599,4893.0,22.0,59900,4900.0,24.0,4896.5,7.0
600,4893.0,31.0,60000,4900.0,31.0,4896.5,7.0
601,4893.0,25.0,60100,4900.0,25.0,4896.5,7.0
602,4893.0,21.0,60200,4900.0,22.0,4896.5,7.0
603,4893.0,24.0,60300,4900.0,24.0,4896.5,7.0
604,4893.0,25.0,60400,4900.0,25.0,4896.5,7.0
605,4893.0,22.0,60500,4900.0,22.0,4896.5,7.0
606,4893.0,27.0,60600,4900.0,27.0,4896.5,7.0
607,4894.0,31.0,60700,4900.0,31.0,4897.0,6.0
608,4894.0,25.0,60800,4901.0,24.0,4897.5,7.0
609,4894.0,25.0,60900,4901.0,23.0,4897.5,7.0
610,4894.0,31.0,61000,4900.0,31.0,4897.0,6.0
611,4894.0,32.0,61100,4897.0,3.0,4895.5,3.0
612,4894.0,30.0,61200,4901.0,30.0,4897.5,7.0
613,4893.0,31.0,61300,4900.0,31.0,4896.5,7.0
614,4893.0,26.0,61400,4900.0,28.0,4896.5,7.0
615,4893.0,29.0,61500,4900.0,29.0,4896.5,7.0
616,4893.0,26.0,61600,4899.0,26.0,4896.0,6.0
617,4893.0,23.0,61700,4900.0,22.0,4896.5,7.0
618,4892.0,29.0,61800,4899.0,29.0,4895.5,7.0
619,4892.0,25.0,61900,4899.0,25.0,4895.5,7.0
620,4892.0,23.0,62000,4899.0,22.0,4895.5,7.0
621,4892.0,25.0,62100,4899.0,24.0,4895.5,7.0
622,4892.0,26.0,62200,4899.0,26.0,4895.5,7.0
623,4892.0,22.0,62300,4899.0,22.0,4895.5,7.0
624,4892.0,26.0,62400,4899.0,26.0,4895.5,7.0
625,4892.0,29.0,62500,4899.0,29.0,4895.5,7.0
626,4892.0,29.0,62600,4899.0,31.0,4895.5,7.0
627,4893.0,25.0,62700,4900.0,25.0,4896.5,7.0
628,4893.0,28.0,62800,4899.0,28.0,4896.0,6.0
629,4893.0,21.0,62900,4900.0,22.0,4896.5,7.0
630,4893.0,27.0,63000,4900.0,25.0,4896.5,7.0
631,4893.0,20.0,63100,4900.0,20.0,4896.5,7.0
632,4893.0,24.0,63200,4900.0,24.0,4896.5,7.0
633,4893.0,26.0,63300,4900.0,28.0,4896.5,7.0
634,4893.0,30.0,63400,4900.0,31.0,4896.5,7.0
635,4893.0,32.0,63500,4900.0,32.0,4896.5,7.0
636,4894.0,31.0,63600,4900.0,31.0,4897.0,6.0
637,4894.0,24.0,63700,4900.0,24.0,4897.0,6.0
638,4894.0,27.0,63800,4901.0,28.0,4897.5,7.0
639,4894.0,25.0,63900,4901.0,25.0,4897.5,7.0
640,4894.0,30.0,64000,4901.0,31.0,4897.5,7.0
641,4894.0,29.0,64100,4901.0,29.0,4897.5,7.0
642,4894.0,23.0,64200,4901.0,24.0,4897.5,7.0
643,4895.0,29.0,64300,4902.0,29.0,4898.5,7.0
644,4894.0,25.0,64400,4901.0,26.0,4897.5,7.0
645,4895.0,31.0,64500,4902.0,30.0,4898.5,7.0
646,4895.0,23.0,64600,4902.0,23.0,4898.5,7.0
647,4895.0,30.0,64700,4902.0,30.0,4898.5,7.0
648,4895.0,28.0,64800,4902.0,28.0,4898.5,7.0
649,4895.0,29.0,64900,4902.0,30.0,4898.5,7.0
650,4895.0,22.0,65000,4902.0,22.0,4898.5,7.0
651,4895.0,31.0,65100,4902.0,31.0,4898.5,7.0
652,4895.0,25.0,65200,4901.0,25.0,4898.0,6.0
653,4894.0,29.0,65300,4901.0,31.0,4897.5,7.0
654,4894.0,25.0,65400,4901.0,25.0,4897.5,7.0
655,4894.0,25.0,65500,4901.0,27.0,4897.5,7.0
656,4894.0,28.0,65600,4901.0,28.0,4897.5,7.0
657,4894.0,21.0,65700,4901.0,21.0,4897.5,7.0
658,4894.0,29.0,65800,4901.0,29.0,4897.5,7.0
659,4894.0,26.0,65900,4901.0,27.0,4897.5,7.0
660,4894.0,21.0,66000,4901.0,21.0,4897.5,7.0
661,4893.0,22.0,66100,4900.0,22.0,4896.5,7.0
662,4894.0,28.0,66200,4901.0,28.0,4897.5,7.0
663,4893.0,25.0,66300,4900.0,25.0,4896.5,7.0
664,4893.0,29.0,66400,4899.0,29.0,4896.0,6.0
665,4892.0,23.0,66500,4899.0,22.0,4895.5,7.0
666,4892.0,25.0,66600,4899.0,25.0,4895.5,7.0
667,4892.0,30.0,66700,4898.0,30.0,4895.0,6.0
668,4891.0,24.0,66800,4898.0,24.0,4894.5,7.0
669,4891.0,29.0,66900,4898.0,29.0,4894.5,7.0
670,4891.0,30.0,67000,4898.0,32.0,4894.5,7.0
671,4891.0,22.0,67100,4898.0,22.0,4894.5,7.0
672,4891.0,30.0,67200,4898.0,28.0,4894.5,7.0
673,4890.0,25.0,67300,4897.0,26.0,4893.5,7.0
674,4891.0,30.0,67400,4898.0,29.0,4894.5,7.0
675,4891.0,28.0,67500,4898.0,29.0,4894.5,7.0
676,4891.0,31.0,67600,4897.0,31.0,4894.0,6.0
677,4891.0,21.0,67700,4898.0,21.0,4894.5,7.0
678,4892.0,23.0,67800,4898.0,23.0,4895.0,6.0
679,4892.0,20.0,67900,4899.0,22.0,4895.5,7.0
680,4892.0,30.0,68000,4899.0,30.0,4895.5,7.0
681,4892.0,26.0,68100,4899.0,26.0,4895.5,7.0
682,4892.0,26.0,68200,4899.0,24.0,4895.5,7.0
683,4891.0,26.0,68300,4898.0,27.0,4894.5,7.0
684,4892.0,34.0,68400,4898.0,28.0,4895.0,6.0
685,4892.0,24.0,68500,4899.0,24.0,4895.5,7.0
686,4892.0,31.0,68600,4899.0,31.0,4895.5,7.0
687,4893.0,29.0,68700,4899.0,29.0,4896.0,6.0
688,4893.0,23.0,68800,4900.0,23.0,4896.5,7.0
689,4893.0,21.0,68900,4900.0,21.0,4896.5,7.0
690,4893.0,21.0,69000,4900.0,21.0,4896.5,7.0
691,4893.0,21.0,69100,4900.0,21.0,4896.5,7.0
692,4893.0,27.0,69200,4900.0,26.0,4896.5,7.0
693,4893.0,24.0,69300,4900.0,22.0,4896.5,7.0
694,4893.0,28.0,69400,4900.0,27.0,4896.5,7.0
695,4893.0,27.0,69500,4900.0,27.0,4896.5,7.0
696,4893.0,25.0,69600,4900.0,25.0,4896.5,7.0
697,4894.0,29.0,69700,4901.0,29.0,4897.5,7.0
698,4894.0,26.0,69800,4901.0,28.0,4897.5,7.0
699,4895.0,26.0,69900,4902.0,26.0,4898.5,7.0
700,4895.0,29.0,70000,4902.0,29.0,4898.5,7.0
701,4895.0,27.0,70100,4902.0,27.0,4898.5,7.0
702,4895.0,25.0,70200,4902.0,26.0,4898.5,7.0
703,4895.0,25.0,70300,4902.0,25.0,4898.5,7.0
704,4895.0,31.0,70400,4902.0,31.0,4898.5,7.0
705,4895.0,24.0,70500,4902.0,24.0,4898.5,7.0
706,4894.0,27.0,70600,4901.0,29.0,4897.5,7.0
707,4894.0,24.0,70700,4901.0,24.0,4897.5,7.0
708,4894.0,30.0,70800,4901.0,32.0,4897.5,7.0
709,4894.0,29.0,70900,4901.0,29.0,4897.5,7.0
710,4894.0,31.0,71000,4901.0,31.0,4897.5,7.0
711,4895.0,22.0,71100,4902.0,20.0,4898.5,7.0
712,4895.0,24.0,71200,4902.0,26.0,4898.5,7.0
713,4895.0,20.0,71300,4902.0,20.0,4898.5,7.0
714,4895.0,30.0,71400,4902.0,30.0,4898.5,7.0
715,4895.0,31.0,71500,4902.0,31.0,4898.5,7.0
716,4895.0,22.0,71600,4902.0,22.0,4898.5,7.0
717,4895.0,28.0,71700,4902.0,28.0,4898.5,7.0
718,4894.0,20.0,71800,4901.0,22.0,4897.5,7.0
719,4894.0,22.0,71900,4901.0,22.0,4897.5,7.0
720,4893.0,29.0,72000,4900.0,29.0,4896.5,7.0
721,4893.0,28.0,72100,4900.0,28.0,4896.5,7.0
722,4892.0,20.0,72200,4899.0,21.0,4895.5,7.0
723,4893.0,30.0,72300,4900.0,29.0,4896.5,7.0
724,4893.0,24.0,72400,4900.0,24.0,4896.5,7.0
725,4893.0,30.0,72500,4900.0,28.0,4896.5,7.0
726,4892.0,24.0,72600,4899.0,24.0,4895.5,7.0
727,4892.0,29.0,72700,4899.0,29.0,4895.5,7.0
728,4893.0,30.0,72800,4900.0,30.0,4896.5,7.0
729,4893.0,24.0,72900,4899.0,24.0,4896.0,6.0
730,4893.0,26.0,73000,4900.0,26.0,4896.5,7.0
731,4893.0,26.0,73100,4899.0,26.0,4896.0,6.0
732,4893.0,31.0,73200,4900.0,31.0,4896.5,7.0
733,4893.0,24.0,73300,4900.0,24.0,4896.5,7.0
734,4893.0,30.0,73400,4900.0,29.0,4896.5,7.0
735,4893.0,21.0,73500,4899.0,21.0,4896.0,6.0
736,4893.0,21.0,73600,4900.0,21.0,4896.5,7.0
737,4892.0,20.0,73700,4899.0,20.0,4895.5,7.0
738,4892.0,27.0,73800,4899.0,27.0,4895.5,7.0
739,4892.0,22.0,73900,4899.0,24.0,4895.5,7.0
740,4892.0,21.0,74000,4899.0,21.0,4895.5,7.0
741,4892.0,28.0,74100,4898.0,26.0,4895.0,6.0
742,4891.0,29.0,74200,4898.0,29.0,4894.5,7.0
743,4891.0,24.0,74300,4898.0,24.0,4894.5,7.0
744,4891.0,20.0,74400,4898.0,21.0,4894.5,7.0
745,4891.0,27.0,74500,4897.0,27.0,4894.0,6.0
746,4890.0,27.0,74600,4897.0,29.0,4893.5,7.0
747,4890.0,22.0,74700,4897.0,20.0,4893.5,7.0
748,4890.0,24.0,74800,4896.0,24.0,4893.0,6.0
749,4890.0,22.0,74900,4897.0,21.0,4893.5,7.0
750,4890.0,25.0,75000,4896.0,25.0,4893.0,6.0
751,4890.0,23.0,75100,4897.0,23.0,4893.5,7.0
752,4890.0,29.0,75200,4897.0,29.0,4893.5,7.0
753,4891.0,27.0,75300,4898.0,27.0,4894.5,7.0
754,4892.0,28.0,75400,4899.0,28.0,4895.5,7.0
755,4892.0,24.0,75500,4898.0,24.0,4895.0,6.0
756,4892.0,30.0,75600,4899.0,30.0,4895.5,7.0
757,4892.0,20.0,75700,4899.0,20.0,4895.5,7.0
758,4892.0,31.0,75800,4899.0,31.0,4895.5,7.0
759,4892.0,21.0,75900,4898.0,21.0,4895.0,6.0
760,4892.0,21.0,76000,4898.0,21.0,4895.0,6.0
761,4892.0,26.0,76100,4899.0,25.0,4895.5,7.0
762,4892.0,20.0,76200,4899.0,20.0,4895.5,7.0
763,4892.0,22.0,76300,4899.0,22.0,4895.5,7.0
764,4892.0,26.0,76400,4899.0,28.0,4895.5,7.0
765,4893.0,21.0,76500,4900.0,20.0,4896.5,7.0
766,4893.0,30.0,76600,4900.0,30.0,4896.5,7.0
767,4893.0,26.0,76700,4900.0,26.0,4896.5,7.0
768,4893.0,27.0,76800,4900.0,27.0,4896.5,7.0
769,4893.0,21.0,76900,4900.0,23.0,4896.5,7.0
770,4893.0,30.0,77000,4900.0,32.0,4896.5,7.0
771,4894.0,29.0,77100,4900.0,30.0,4897.0,6.0
772,4894.0,30.0,77200,4901.0,30.0,4897.5,7.0
773,4894.0,23.0,77300,4901.0,24.0,4897.5,7.0
774,4894.0,22.0,77400,4901.0,22.0,4897.5,7.0
775,4895.0,28.0,77500,4901.0,28.0,4898.0,6.0
776,4894.0,31.0,77600,4901.0,31.0,4897.5,7.0
777,4894.0,28.0,77700,4901.0,28.0,4897.5,7.0
778,4894.0,29.0,77800,4901.0,29.0,4897.5,7.0
779,4894.0,24.0,77900,4901.0,26.0,4897.5,7.0
780,4894.0,27.0,78000,4901.0,28.0,4897.5,7.0
781,4895.0,31.0,78100,4901.0,31.0,4898.0,6.0
782,4894.0,28.0,78200,4901.0,28.0,4897.5,7.0
783,4894.0,28.0,78300,4900.0,28.0,4897.0,6.0
784,4894.0,28.0,78400,4901.0,26.0,4897.5,7.0
785,4893.0,21.0,78500,4900.0,21.0,4896.5,7.0
786,4894.0,32.0,78600,4900.0,32.0,4897.0,6.0
787,4893.0,21.0,78700,4900.0,21.0,4896.5,7.0
788,4897.0,2.0,78800,4901.0,29.0,4899.0,4.0
789,4893.0,29.0,78900,4900.0,30.0,4896.5,7.0
790,4894.0,24.0,79000,4901.0,24.0,4897.5,7.0
791,4894.0,24.0,79100,4901.0,24.0,4897.5,7.0
792,4895.0,26.0,79200,4901.0,26.0,4898.0,6.0
793,4894.0,22.0,79300,4901.0,23.0,4897.5,7.0
794,4895.0,22.0,79400,4902.0,22.0,4898.5,7.0
795,4895.0,28.0,79500,4902.0,28.0,4898.5,7.0
796,4895.0,24.0,79600,4902.0,24.0,4898.5,7.0
797,4895.0,31.0,79700,4902.0,31.0,4898.5,7.0
798,4894.0,24.0,79800,4901.0,26.0,4897.5,7.0
799,4893.0,20.0,79900,4900.0,22.0,4896.5,7.0
800,4893.0,24.0,80000,4900.0,25.0,4896.5,7.0
801,4894.0,23.0,80100,4901.0,23.0,4897.5,7.0
802,4894.0,22.0,80200,4901.0,22.0,4897.5,7.0
803,4894.0,23.0,80300,4901.0,23.0,4897.5,7.0
804,4894.0,22.0,80400,4901.0,22.0,4897.5,7.0
805,4894.0,27.0,80500,4901.0,27.0,4897.5,7.0
806,4894.0,21.0,80600,4901.0,21.0,4897.5,7.0
807,4894.0,31.0,80700,4901.0,30.0,4897.5,7.0
808,4893.0,29.0,80800,4900.0,30.0,4896.5,7.0
809,4894.0,26.0,80900,4901.0,26.0,4897.5,7.0
810,4894.0,22.0,81000,4901.0,22.0,4897.5,7.0
811,4894.0,26.0,81100,4901.0,24.0,4897.5,7.0
812,4894.0,23.0,81200,4901.0,21.0,4897.5,7.0
813,4893.0,29.0,81300,4900.0,29.0,4896.5,7.0
814,4893.0,30.0,81400,4900.0,31.0,4896.5,7.0
815,4894.0,29.0,81500,4901.0,28.0,4897.5,7.0
816,4894.0,24.0,81600,4901.0,25.0,4897.5,7.0
817,4895.0,26.0,81700,4902.0,26.0,4898.5,7.0
818,4895.0,28.0,81800,4902.0,28.0,4898.5,7.0
819,4895.0,24.0,81900,4902.0,24.0,4898.5,7.0
820,4894.0,24.0,82000,4901.0,24.0,4897.5,7.0
821,4893.0,22.0,82100,4900.0,24.0,4896.5,7.0
822,4893.0,24.0,82200,4900.0,24.0,4896.5,7.0
823,4893.0,30.0,82300,4900.0,30.0,4896.5,7.0
824,4893.0,25.0,82400,4900.0,25.0,4896.5,7.0
825,4893.0,26.0,82500,4900.0,26.0,4896.5,7.0
826,4892.0,25.0,82600,4899.0,26.0,4895.5,7.0
827,4892.0,28.0,82700,4899.0,28.0,4895.5,7.0
828,4892.0,21.0,82800,4899.0,23.0,4895.5,7.0
829,4892.0,21.0,82900,4899.0,22.0,4895.5,7.0
830,4893.0,23.0,83000,4900.0,23.0,4896.5,7.0
831,4893.0,28.0,83100,4900.0,28.0,4896.5,7.0
832,4893.0,30.0,83200,4900.0,30.0,4896.5,7.0
833,4894.0,30.0,83300,4900.0,30.0,4897.0,6.0
834,4893.0,27.0,83400,4900.0,27.0,4896.5,7.0
835,4892.0,22.0,83500,4899.0,24.0,4895.5,7.0
836,4892.0,27.0,83600,4899.0,27.0,4895.5,7.0
837,4892.0,29.0,83700,4899.0,29.0,4895.5,7.0
838,4893.0,24.0,83800,4900.0,24.0,4896.5,7.0
839,4893.0,25.0,83900,4899.0,25.0,4896.0,6.0
840,4892.0,22.0,84000,4899.0,22.0,4895.5,7.0
841,4891.0,24.0,84100,4898.0,23.0,4894.5,7.0
842,4891.0,30.0,84200,4896.0,8.0,4893.5,5.0
843,4890.0,26.0,84300,4897.0,26.0,4893.5,7.0
844,4890.0,24.0,84400,4897.0,23.0,4893.5,7.0
845,4890.0,27.0,84500,4897.0,28.0,4893.5,7.0
846,4891.0,21.0,84600,4898.0,21.0,4894.5,7.0
847,4891.0,32.0,84700,4898.0,32.0,4894.5,7.0
848,4891.0,23.0,84800,4898.0,23.0,4894.5,7.0
849,4890.0,28.0,84900,4897.0,29.0,4893.5,7.0
850,4890.0,29.0,85000,4897.0,29.0,4893.5,7.0
851,4891.0,22.0,85100,4898.0,20.0,4894.5,7.0
852,4891.0,27.0,85200,4898.0,25.0,4894.5,7.0
853,4891.0,22.0,85300,4898.0,22.0,4894.5,7.0
854,4891.0,29.0,85400,4897.0,29.0,4894.0,6.0
855,4890.0,30.0,85500,4897.0,32.0,4893.5,7.0
856,4890.0,27.0,85600,4897.0,25.0,4893.5,7.0
857,4890.0,22.0,85700,4897.0,22.0,4893.5,7.0
858,4890.0,20.0,85800,4897.0,22.0,4893.5,7.0
859,4890.0,20.0,85900,4897.0,21.0,4893.5,7.0
860,4889.0,20.0,86000,4896.0,21.0,4892.5,7.0
861,4890.0,22.0,86100,4896.0,22.0,4893.0,6.0
862,4890.0,22.0,86200,4897.0,22.0,4893.5,7.0
863,4890.0,23.0,86300,4897.0,23.0,4893.5,7.0
864,4890.0,23.0,86400,4897.0,23.0,4893.5,7.0
865,4891.0,30.0,86500,4898.0,28.0,4894.5,7.0
866,4890.0,27.0,86600,4897.0,27.0,4893.5,7.0
867,4891.0,26.0,86700,4898.0,26.0,4894.5,7.0
868,4890.0,20.0,86800,4897.0,21.0,4893.5,7.0
869,4890.0,32.0,86900,4897.0,30.0,4893.5,7.0
870,4891.0,28.0,87000,4898.0,26.0,4894.5,7.0
