,buy_price,buy_size,time,sell_price,sell_size,mid_price,spread
435,14978.0,57.0,43500,14982.0,57.0,14980.0,4.0
436,14979.0,77.0,43600,14982.0,77.0,14980.5,3.0
437,14976.0,99.0,43700,14979.0,99.0,14977.5,3.0
438,14980.0,110.0,43800,14984.0,70.0,14982.0,4.0
439,14980.0,100.0,43900,14983.0,100.0,14981.5,3.0
440,14983.0,54.0,44000,14987.0,54.0,14985.0,4.0
441,14982.0,101.0,44100,14985.0,101.0,14983.5,3.0
442,14979.0,100.0,44200,14982.0,100.0,14980.5,3.0
443,14979.0,86.0,44300,14982.0,86.0,14980.5,3.0
444,14978.0,72.0,44400,14982.0,72.0,14980.0,4.0
445,14978.0,86.0,44500,14981.0,86.0,14979.5,3.0
446,14977.0,90.0,44600,14981.0,55.0,14979.0,4.0
447,14979.0,89.0,44700,14982.0,89.0,14980.5,3.0
448,14973.0,70.0,44800,14977.0,70.0,14975.0,4.0
449,14973.0,90.0,44900,14976.0,90.0,14974.5,3.0
450,14976.0,104.0,45000,14979.0,104.0,14977.5,3.0
451,14971.0,99.0,45100,14974.0,99.0,14972.5,3.0
452,14971.0,56.0,45200,14975.0,56.0,14973.0,4.0
453,14966.0,53.0,45300,14970.0,73.0,14968.0,4.0
454,14961.0,95.0,45400,14964.0,95.0,14962.5,3.0
455,14958.0,55.0,45500,14962.0,92.0,14960.0,4.0
456,14956.0,76.0,45600,14960.0,52.0,14958.0,4.0
457,14956.0,102.0,45700,14959.0,102.0,14957.5,3.0
458,14951.0,58.0,45800,14955.0,58.0,14953.0,4.0
459,14951.0,94.0,45900,14954.0,94.0,14952.5,3.0
460,14952.0,96.0,46000,14955.0,96.0,14953.5,3.0
461,14949.0,84.0,46100,14952.0,84.0,14950.5,3.0
462,14948.0,75.0,46200,14952.0,111.0,14950.0,4.0
463,14949.0,63.0,46300,14953.0,63.0,14951.0,4.0
464,14949.0,107.0,46400,14952.0,107.0,14950.5,3.0
465,14950.0,115.0,46500,14953.0,115.0,14951.5,3.0
466,14950.0,82.0,46600,14953.0,82.0,14951.5,3.0
467,14953.0,65.0,46700,14957.0,105.0,14955.0,4.0
468,14954.0,98.0,46800,14957.0,98.0,14955.5,3.0
469,14952.0,91.0,46900,14955.0,91.0,14953.5,3.0
470,14951.0,95.0,47000,14954.0,95.0,14952.5,3.0
471,14951.0,78.0,47100,14954.0,78.0,14952.5,3.0
472,14956.0,74.0,47200,14960.0,74.0,14958.0,4.0
473,14954.0,96.0,47300,14957.0,96.0,14955.5,3.0
474,14952.0,84.0,47400,14956.0,54.0,14954.0,4.0
475,14951.0,62.0,47500,14955.0,86.0,14953.0,4.0
476,14951.0,80.0,47600,14955.0,54.0,14953.0,4.0
477,14954.0,87.0,47700,14958.0,62.0,14956.0,4.0
478,14956.0,102.0,47800,14959.0,102.0,14957.5,3.0
479,14958.0,85.0,47900,14961.0,85.0,14959.5,3.0
480,14958.0,61.0,48000,14962.0,98.0,14960.0,4.0
481,14962.0,77.0,48100,14965.0,77.0,14963.5,3.0
482,14958.0,53.0,48200,14962.0,92.0,14960.0,4.0
483,14957.0,106.0,48300,14960.0,106.0,14958.5,3.0
484,14955.0,96.0,48400,14958.0,96.0,14956.5,3.0
485,14954.0,51.0,48500,14958.0,51.0,14956.0,4.0
486,14955.0,84.0,48600,14959.0,56.0,14957.0,4.0
487,14958.0,98.0,48700,14961.0,98.0,14959.5,3.0
488,14959.0,107.0,48800,14962.0,107.0,14960.5,3.0
489,14961.0,52.0,48900,14965.0,79.0,14963.0,4.0
490,14962.0,96.0,49000,14965.0,96.0,14963.5,3.0
491,14961.0,52.0,49100,14965.0,52.0,14963.0,4.0
492,14961.0,88.0,49200,14964.0,88.0,14962.5,3.0
493,14959.0,110.0,49300,14962.0,110.0,14960.5,3.0
494,14956.0,62.0,49400,14960.0,62.0,14958.0,4.0
495,14954.0,83.0,49500,14957.0,83.0,14955.5,3.0
496,14953.0,82.0,49600,14956.0,82.0,14954.5,3.0
497,14955.0,93.0,49700,14958.0,93.0,14956.5,3.0
498,14958.0,67.0,49800,14962.0,67.0,14960.0,4.0
499,14960.0,113.0,49900,14963.0,113.0,14961.5,3.0
500,14965.0,91.0,50000,14968.0,91.0,14966.5,3.0
501,14965.0,75.0,50100,14969.0,75.0,14967.0,4.0
502,14963.0,76.0,50200,14966.0,76.0,14964.5,3.0
503,14962.0,81.0,50300,14965.0,81.0,14963.5,3.0
504,14962.0,103.0,50400,14965.0,103.0,14963.5,3.0
505,14962.0,88.0,50500,14965.0,88.0,14963.5,3.0
506,14963.0,90.0,50600,14966.0,90.0,14964.5,3.0
507,14963.0,80.0,50700,14966.0,80.0,14964.5,3.0
508,14961.0,69.0,50800,14965.0,107.0,14963.0,4.0
509,14959.0,59.0,50900,14963.0,59.0,14961.0,4.0
510,14956.0,61.0,51000,14960.0,96.0,14958.0,4.0
511,14952.0,98.0,51100,14955.0,98.0,14953.5,3.0
512,14950.0,78.0,51200,14953.0,78.0,14951.5,3.0
513,14951.0,89.0,51300,14954.0,89.0,14952.5,3.0
514,14949.0,59.0,51400,14953.0,59.0,14951.0,4.0
515,14948.0,89.0,51500,14951.0,89.0,14949.5,3.0
516,14950.0,76.0,51600,14953.0,76.0,14951.5,3.0
517,14948.0,95.0,51700,14951.0,95.0,14949.5,3.0
518,14949.0,101.0,51800,14952.0,101.0,14950.5,3.0
519,14948.0,98.0,51900,14951.0,98.0,14949.5,3.0
520,14951.0,90.0,52000,14954.0,90.0,14952.5,3.0
521,14953.0,99.0,52100,14956.0,99.0,14954.5,3.0
522,14950.0,76.0,52200,14953.0,76.0,14951.5,3.0
523,14950.0,58.0,52300,14954.0,58.0,14952.0,4.0
524,14950.0,92.0,52400,14953.0,92.0,14951.5,3.0
525,14952.0,77.0,52500,14955.0,77.0,14953.5,3.0
526,14953.0,86.0,52600,14956.0,86.0,14954.5,3.0
527,14955.0,75.0,52700,14958.0,75.0,14956.5,3.0
528,14954.0,80.0,52800,14957.0,80.0,14955.5,3.0
529,14949.0,97.0,52900,14953.0,71.0,14951.0,4.0
530,14949.0,86.0,53000,14952.0,86.0,14950.5,3.0
531,14949.0,90.0,53100,14952.0,90.0,14950.5,3.0
532,14950.0,64.0,53200,14954.0,92.0,14952.0,4.0
533,14950.0,72.0,53300,14954.0,72.0,14952.0,4.0
534,14953.0,70.0,53400,14957.0,70.0,14955.0,4.0
535,14953.0,93.0,53500,14956.0,93.0,14954.5,3.0
536,14954.0,79.0,53600,14957.0,79.0,14955.5,3.0
537,14951.0,62.0,53700,14955.0,102.0,14953.0,4.0
538,14953.0,98.0,53800,14956.0,98.0,14954.5,3.0
539,14950.0,77.0,53900,14953.0,77.0,14951.5,3.0
540,14949.0,83.0,54000,14952.0,83.0,14950.5,3.0
541,14951.0,73.0,54100,14955.0,73.0,14953.0,4.0
542,14951.0,72.0,54200,14955.0,72.0,14953.0,4.0
543,14955.0,87.0,54300,14958.0,87.0,14956.5,3.0
544,14955.0,85.0,54400,14958.0,85.0,14956.5,3.0
545,14956.0,53.0,54500,14960.0,53.0,14958.0,4.0
546,14952.0,102.0,54600,14955.0,102.0,14953.5,3.0
547,14952.0,84.0,54700,14955.0,84.0,14953.5,3.0
548,14950.0,93.0,54800,14953.0,93.0,14951.5,3.0
549,14950.0,88.0,54900,14953.0,88.0,14951.5,3.0
550,14950.0,53.0,55000,14954.0,53.0,14952.0,4.0
551,14950.0,83.0,55100,14953.0,83.0,14951.5,3.0
552,14950.0,105.0,55200,14953.0,105.0,14951.5,3.0
553,14947.0,64.0,55300,14951.0,64.0,14949.0,4.0
554,14945.0,107.0,55400,14948.0,107.0,14946.5,3.0
555,14943.0,53.0,55500,14947.0,53.0,14945.0,4.0
556,14941.0,97.0,55600,14944.0,97.0,14942.5,3.0
557,14942.0,94.0,55700,14945.0,94.0,14943.5,3.0
558,14941.0,101.0,55800,14945.0,68.0,14943.0,4.0
559,14938.0,91.0,55900,14941.0,91.0,14939.5,3.0
560,14938.0,65.0,56000,14942.0,65.0,14940.0,4.0
561,14939.0,62.0,56100,14943.0,86.0,14941.0,4.0
562,14940.0,51.0,56200,14944.0,51.0,14942.0,4.0
563,14937.0,106.0,56300,14940.0,106.0,14938.5,3.0
564,14934.0,94.0,56400,14937.0,94.0,14935.5,3.0
565,14936.0,83.0,56500,14939.0,83.0,14937.5,3.0
566,14934.0,93.0,56600,14938.0,57.0,14936.0,4.0
567,14928.0,75.0,56700,14931.0,75.0,14929.5,3.0
568,14930.0,78.0,56800,14933.0,78.0,14931.5,3.0
569,14929.0,60.0,56900,14933.0,60.0,14931.0,4.0
570,14929.0,100.0,57000,14932.0,100.0,14930.5,3.0
571,14925.0,96.0,57100,14928.0,96.0,14926.5,3.0
572,14927.0,75.0,57200,14930.0,75.0,14928.5,3.0
573,14923.0,69.0,57300,14927.0,69.0,14925.0,4.0
574,14923.0,86.0,57400,14926.0,86.0,14924.5,3.0
575,14923.0,60.0,57500,14926.0,72.0,14924.5,3.0
576,14923.0,83.0,57600,14926.0,83.0,14924.5,3.0
577,14920.0,95.0,57700,14923.0,95.0,14921.5,3.0
578,14922.0,103.0,57800,14925.0,103.0,14923.5,3.0
579,14918.0,89.0,57900,14921.0,89.0,14919.5,3.0
580,14921.0,86.0,58000,14924.0,86.0,14922.5,3.0
581,14922.0,85.0,58100,14925.0,85.0,14923.5,3.0
582,14923.0,79.0,58200,14926.0,79.0,14924.5,3.0
583,14921.0,63.0,58300,14925.0,63.0,14923.0,4.0
584,14922.0,100.0,58400,14925.0,100.0,14923.5,3.0
585,14918.0,71.0,58500,14922.0,95.0,14920.0,4.0
586,14917.0,75.0,58600,14920.0,75.0,14918.5,3.0
587,14916.0,79.0,58700,14919.0,79.0,14917.5,3.0
588,14914.0,54.0,58800,14918.0,86.0,14916.0,4.0
589,14915.0,104.0,58900,14918.0,104.0,14916.5,3.0
590,14916.0,99.0,59000,14919.0,99.0,14917.5,3.0
591,14913.0,101.0,59100,14916.0,101.0,14914.5,3.0
592,14908.0,68.0,59200,14912.0,68.0,14910.0,4.0
593,14910.0,85.0,59300,14913.0,85.0,14911.5,3.0
594,14912.0,98.0,59400,14915.0,98.0,14913.5,3.0
595,14914.0,106.0,59500,14917.0,106.0,14915.5,3.0
596,14912.0,89.0,59600,14915.0,89.0,14913.5,3.0
597,14909.0,94.0,59700,14912.0,94.0,14910.5,3.0
598,14910.0,82.0,59800,14913.0,82.0,14911.5,3.0
599,14908.0,56.0,59900,14912.0,77.0,14910.0,4.0
600,14908.0,93.0,60000,14911.0,93.0,14909.5,3.0
601,14909.0,100.0,60100,14912.0,100.0,14910.5,3.0
602,14910.0,70.0,60200,14914.0,99.0,14912.0,4.0
603,14911.0,53.0,60300,14915.0,53.0,14913.0,4.0
604,14910.0,109.0,60400,14913.0,109.0,14911.5,3.0
605,14911.0,85.0,60500,14914.0,85.0,14912.5,3.0
606,14910.0,67.0,60600,14914.0,100.0,14912.0,4.0
607,14912.0,102.0,60700,14915.0,102.0,14913.5,3.0
608,14911.0,92.0,60800,14914.0,92.0,14912.5,3.0
609,14912.0,62.0,60900,14916.0,91.0,14914.0,4.0
610,14911.0,100.0,61000,14914.0,100.0,14912.5,3.0
611,14913.0,109.0,61100,14916.0,109.0,14914.5,3.0
612,14913.0,99.0,61200,14916.0,99.0,14914.5,3.0
613,14912.0,82.0,61300,14915.0,82.0,14913.5,3.0
614,14909.0,85.0,61400,14912.0,85.0,14910.5,3.0
615,14907.0,83.0,61500,14910.0,83.0,14908.5,3.0
616,14906.0,75.0,61600,14910.0,54.0,14908.0,4.0
617,14910.0,95.0,61700,14914.0,72.0,14912.0,4.0
618,14911.0,88.0,61800,14914.0,88.0,14912.5,3.0
619,14908.0,87.0,61900,14911.0,87.0,14909.5,3.0
620,14907.0,60.0,62000,14911.0,60.0,14909.0,4.0
621,14907.0,58.0,62100,14911.0,58.0,14909.0,4.0
622,14907.0,100.0,62200,14910.0,100.0,14908.5,3.0
623,14906.0,101.0,62300,14909.0,101.0,14907.5,3.0
624,14904.0,78.0,62400,14907.0,78.0,14905.5,3.0
625,14903.0,105.0,62500,14906.0,105.0,14904.5,3.0
626,14902.0,95.0,62600,14906.0,58.0,14904.0,4.0
627,14903.0,109.0,62700,14906.0,109.0,14904.5,3.0
628,14902.0,113.0,62800,14905.0,113.0,14903.5,3.0
629,14900.0,91.0,62900,14903.0,91.0,14901.5,3.0
630,14902.0,99.0,63000,14905.0,99.0,14903.5,3.0
631,14900.0,74.0,63100,14904.0,74.0,14902.0,4.0
632,14897.0,93.0,63200,14900.0,93.0,14898.5,3.0
633,14896.0,50.0,63300,14900.0,50.0,14898.0,4.0
634,14896.0,99.0,63400,14899.0,99.0,14897.5,3.0
635,14896.0,101.0,63500,14899.0,101.0,14897.5,3.0
636,14896.0,52.0,63600,14900.0,52.0,14898.0,4.0
637,14893.0,93.0,63700,14896.0,93.0,14894.5,3.0
638,14891.0,99.0,63800,14895.0,70.0,14893.0,4.0
639,14891.0,63.0,63900,14895.0,63.0,14893.0,4.0
640,14893.0,104.0,64000,14896.0,104.0,14894.5,3.0
641,14890.0,79.0,64100,14894.0,58.0,14892.0,4.0
642,14890.0,54.0,64200,14894.0,81.0,14892.0,4.0
643,14889.0,72.0,64300,14892.0,72.0,14890.5,3.0
644,14886.0,61.0,64400,14890.0,97.0,14888.0,4.0
645,14885.0,55.0,64500,14889.0,55.0,14887.0,4.0
646,14884.0,66.0,64600,14888.0,66.0,14886.0,4.0
647,14885.0,64.0,64700,14889.0,64.0,14887.0,4.0
648,14888.0,85.0,64800,14891.0,85.0,14889.5,3.0
649,14885.0,69.0,64900,14889.0,69.0,14887.0,4.0
650,14884.0,92.0,65000,14887.0,92.0,14885.5,3.0
651,14885.0,99.0,65100,14888.0,99.0,14886.5,3.0
652,14884.0,50.0,65200,14888.0,74.0,14886.0,4.0
653,14886.0,92.0,65300,14889.0,92.0,14887.5,3.0
654,14887.0,93.0,65400,14890.0,93.0,14888.5,3.0
655,14885.0,75.0,65500,14888.0,75.0,14886.5,3.0
656,14886.0,99.0,65600,14889.0,99.0,14887.5,3.0
657,14887.0,88.0,65700,14890.0,88.0,14888.5,3.0
658,14891.0,102.0,65800,14894.0,102.0,14892.5,3.0
659,14885.0,97.0,65900,14888.0,97.0,14886.5,3.0
660,14885.0,108.0,66000,14888.0,108.0,14886.5,3.0
661,14885.0,92.0,66100,14889.0,60.0,14887.0,4.0
662,14886.0,88.0,66200,14889.0,88.0,14887.5,3.0
663,14888.0,89.0,66300,14892.0,67.0,14890.0,4.0
664,14891.0,112.0,66400,14895.0,74.0,14893.0,4.0
665,14894.0,85.0,66500,14897.0,85.0,14895.5,3.0
666,14891.0,103.0,66600,14894.0,103.0,14892.5,3.0
667,14889.0,85.0,66700,14892.0,85.0,14890.5,3.0
668,14888.0,83.0,66800,14891.0,83.0,14889.5,3.0
669,14888.0,61.0,66900,14892.0,61.0,14890.0,4.0
670,14888.0,81.0,67000,14892.0,54.0,14890.0,4.0
671,14890.0,89.0,67100,14893.0,89.0,14891.5,3.0
672,14890.0,71.0,67200,14894.0,71.0,14892.0,4.0
673,14891.0,65.0,67300,14895.0,95.0,14893.0,4.0
674,14892.0,96.0,67400,14895.0,96.0,14893.5,3.0
675,14892.0,52.0,67500,14896.0,52.0,14894.0,4.0
676,14893.0,105.0,67600,14897.0,71.0,14895.0,4.0
677,14896.0,63.0,67700,14900.0,63.0,14898.0,4.0
678,14899.0,97.0,67800,14902.0,97.0,14900.5,3.0
679,14901.0,111.0,67900,14904.0,111.0,14902.5,3.0
680,14902.0,77.0,68000,14905.0,77.0,14903.5,3.0
681,14905.0,101.0,68100,14908.0,101.0,14906.5,3.0
682,14905.0,64.0,68200,14909.0,64.0,14907.0,4.0
683,14904.0,77.0,68300,14907.0,77.0,14905.5,3.0
684,14906.0,72.0,68400,14910.0,98.0,14908.0,4.0
685,14910.0,59.0,68500,14914.0,59.0,14912.0,4.0
686,14911.0,70.0,68600,14915.0,70.0,14913.0,4.0
687,14910.0,95.0,68700,14913.0,95.0,14911.5,3.0
688,14911.0,108.0,68800,14914.0,108.0,14912.5,3.0
689,14912.0,86.0,68900,14915.0,86.0,14913.5,3.0
690,14912.0,64.0,69000,14916.0,64.0,14914.0,4.0
691,14911.0,81.0,69100,14914.0,81.0,14912.5,3.0
692,14913.0,102.0,69200,14916.0,102.0,14914.5,3.0
693,14911.0,95.0,69300,14914.0,95.0,14912.5,3.0
694,14908.0,99.0,69400,14911.0,99.0,14909.5,3.0
695,14906.0,99.0,69500,14910.0,65.0,14908.0,4.0
696,14911.0,97.0,69600,14914.0,97.0,14912.5,3.0
697,14910.0,52.0,69700,14914.0,84.0,14912.0,4.0
698,14910.0,87.0,69800,14913.0,87.0,14911.5,3.0
699,14911.0,76.0,69900,14914.0,76.0,14912.5,3.0
700,14912.0,94.0,70000,14915.0,94.0,14913.5,3.0
701,14913.0,104.0,70100,14916.0,104.0,14914.5,3.0
702,14909.0,80.0,70200,14912.0,80.0,14910.5,3.0
703,14906.0,83.0,70300,14909.0,83.0,14907.5,3.0
704,14906.0,96.0,70400,14909.0,96.0,14907.5,3.0
705,14908.0,87.0,70500,14911.0,87.0,14909.5,3.0
706,14908.0,95.0,70600,14911.0,95.0,14909.5,3.0
707,14906.0,108.0,70700,14909.0,108.0,14907.5,3.0
708,14906.0,95.0,70800,14909.0,95.0,14907.5,3.0
709,14907.0,88.0,70900,14911.0,65.0,14909.0,4.0
710,14907.0,61.0,71000,14911.0,61.0,14909.0,4.0
711,14904.0,101.0,71100,14907.0,101.0,14905.5,3.0
712,14907.0,75.0,71200,14911.0,75.0,14909.0,4.0
713,14905.0,60.0,71300,14909.0,87.0,14907.0,4.0
714,14907.0,91.0,71400,14910.0,91.0,14908.5,3.0
715,14907.0,105.0,71500,14910.0,105.0,14908.5,3.0
716,14907.0,64.0,71600,14911.0,64.0,14909.0,4.0
717,14909.0,73.0,71700,14913.0,73.0,14911.0,4.0
718,14910.0,65.0,71800,14914.0,65.0,14912.0,4.0
719,14909.0,95.0,71900,14912.0,95.0,14910.5,3.0
720,14910.0,77.0,72000,14913.0,77.0,14911.5,3.0
721,14907.0,99.0,72100,14911.0,70.0,14909.0,4.0
722,14904.0,96.0,72200,14908.0,58.0,14906.0,4.0
723,14904.0,82.0,72300,14907.0,82.0,14905.5,3.0
724,14900.0,109.0,72400,14903.0,109.0,14901.5,3.0
725,14901.0,91.0,72500,14904.0,91.0,14902.5,3.0
726,14900.0,97.0,72600,14903.0,97.0,14901.5,3.0
727,14902.0,86.0,72700,14905.0,86.0,14903.5,3.0
728,14902.0,86.0,72800,14905.0,86.0,14903.5,3.0
729,14903.0,81.0,72900,14906.0,81.0,14904.5,3.0
730,14901.0,92.0,73000,14904.0,92.0,14902.5,3.0
731,14902.0,79.0,73100,14905.0,79.0,14903.5,3.0
732,14900.0,91.0,73200,14903.0,91.0,14901.5,3.0
733,14900.0,87.0,73300,14903.0,87.0,14901.5,3.0
734,14899.0,96.0,73400,14903.0,74.0,14901.0,4.0
735,14902.0,88.0,73500,14905.0,88.0,14903.5,3.0
736,14904.0,103.0,73600,14907.0,103.0,14905.5,3.0
737,14901.0,100.0,73700,14904.0,100.0,14902.5,3.0
738,14902.0,88.0,73800,14905.0,88.0,14903.5,3.0
739,14903.0,93.0,73900,14906.0,93.0,14904.5,3.0
740,14903.0,98.0,74000,14906.0,98.0,14904.5,3.0
741,14902.0,67.0,74100,14906.0,67.0,14904.0,4.0
742,14902.0,61.0,74200,14906.0,61.0,14904.0,4.0
743,14902.0,53.0,74300,14906.0,53.0,14904.0,4.0
744,14902.0,87.0,74400,14906.0,66.0,14904.0,4.0
745,14906.0,83.0,74500,14909.0,83.0,14907.5,3.0
746,14911.0,70.0,74600,14915.0,70.0,14913.0,4.0
747,14911.0,58.0,74700,14915.0,97.0,14913.0,4.0
748,14906.0,86.0,74800,14909.0,86.0,14907.5,3.0
749,14909.0,73.0,74900,14913.0,99.0,14911.0,4.0
750,14912.0,56.0,75000,14916.0,91.0,14914.0,4.0
751,14916.0,82.0,75100,14919.0,82.0,14917.5,3.0
752,14915.0,91.0,75200,14918.0,91.0,14916.5,3.0
753,14918.0,65.0,75300,14922.0,65.0,14920.0,4.0
754,14914.0,104.0,75400,14918.0,72.0,14916.0,4.0
755,14914.0,102.0,75500,14917.0,102.0,14915.5,3.0
756,14916.0,73.0,75600,14920.0,103.0,14918.0,4.0
757,14917.0,79.0,75700,14920.0,79.0,14918.5,3.0
758,14916.0,96.0,75800,14919.0,96.0,14917.5,3.0
759,14915.0,81.0,75900,14918.0,81.0,14916.5,3.0
760,14915.0,99.0,76000,14918.0,99.0,14916.5,3.0
761,14914.0,85.0,76100,14918.0,65.0,14916.0,4.0
762,14908.0,90.0,76200,14911.0,90.0,14909.5,3.0
763,14908.0,54.0,76300,14912.0,54.0,14910.0,4.0
764,14910.0,94.0,76400,14913.0,94.0,14911.5,3.0
765,14910.0,72.0,76500,14913.0,72.0,14911.5,3.0
766,14910.0,70.0,76600,14913.0,70.0,14911.5,3.0
767,14913.0,94.0,76700,14916.0,94.0,14914.5,3.0
768,14915.0,85.0,76800,14918.0,85.0,14916.5,3.0
769,14911.0,88.0,76900,14914.0,88.0,14912.5,3.0
770,14912.0,85.0,77000,14915.0,85.0,14913.5,3.0
771,14910.0,74.0,77100,14914.0,74.0,14912.0,4.0
772,14909.0,96.0,77200,14912.0,96.0,14910.5,3.0
773,14904.0,70.0,77300,14908.0,70.0,14906.0,4.0
774,14905.0,102.0,77400,14908.0,102.0,14906.5,3.0
775,14903.0,81.0,77500,14906.0,81.0,14904.5,3.0
776,14900.0,105.0,77600,14903.0,105.0,14901.5,3.0
777,14899.0,52.0,77700,14903.0,52.0,14901.0,4.0
778,14901.0,78.0,77800,14905.0,57.0,14903.0,4.0
779,14899.0,54.0,77900,14903.0,54.0,14901.0,4.0
780,14898.0,102.0,78000,14901.0,102.0,14899.5,3.0
781,14897.0,65.0,78100,14901.0,65.0,14899.0,4.0
782,14897.0,53.0,78200,14901.0,53.0,14899.0,4.0
783,14901.0,89.0,78300,14904.0,89.0,14902.5,3.0
784,14902.0,93.0,78400,14905.0,93.0,14903.5,3.0
785,14904.0,96.0,78500,14907.0,96.0,14905.5,3.0
786,14901.0,91.0,78600,14904.0,91.0,14902.5,3.0
787,14900.0,56.0,78700,14904.0,56.0,14902.0,4.0
788,14900.0,54.0,78800,14904.0,88.0,14902.0,4.0
789,14903.0,99.0,78900,14906.0,99.0,14904.5,3.0
790,14902.0,113.0,79000,14905.0,113.0,14903.5,3.0
791,14903.0,90.0,79100,14906.0,90.0,14904.5,3.0
792,14905.0,53.0,79200,14909.0,53.0,14907.0,4.0
793,14904.0,67.0,79300,14908.0,67.0,14906.0,4.0
794,14905.0,100.0,79400,14908.0,100.0,14906.5,3.0
795,14902.0,91.0,79500,14905.0,91.0,14903.5,3.0
796,14901.0,98.0,79600,14904.0,98.0,14902.5,3.0
797,14899.0,60.0,79700,14903.0,60.0,14901.0,4.0
798,14896.0,112.0,79800,14899.0,112.0,14897.5,3.0
799,14898.0,90.0,79900,14902.0,66.0,14900.0,4.0
800,14900.0,94.0,80000,14903.0,94.0,14901.5,3.0
801,14898.0,70.0,80100,14902.0,70.0,14900.0,4.0
802,14894.0,75.0,80200,14897.0,75.0,14895.5,3.0
803,14897.0,94.0,80300,14900.0,94.0,14898.5,3.0
804,14894.0,92.0,80400,14897.0,92.0,14895.5,3.0
805,14895.0,90.0,80500,14898.0,90.0,14896.5,3.0
806,14896.0,104.0,80600,14900.0,67.0,14898.0,4.0
807,14897.0,91.0,80700,14900.0,91.0,14898.5,3.0
808,14896.0,54.0,80800,14900.0,54.0,14898.0,4.0
809,14899.0,81.0,80900,14902.0,81.0,14900.5,3.0
810,14900.0,88.0,81000,14903.0,88.0,14901.5,3.0
811,14902.0,97.0,81100,14905.0,97.0,14903.5,3.0
812,14902.0,74.0,81200,14906.0,74.0,14904.0,4.0
813,14898.0,54.0,81300,14902.0,75.0,14900.0,4.0
814,14898.0,75.0,81400,14902.0,75.0,14900.0,4.0
815,14901.0,81.0,81500,14904.0,81.0,14902.5,3.0
816,14902.0,93.0,81600,14905.0,93.0,14903.5,3.0
817,14901.0,84.0,81700,14904.0,84.0,14902.5,3.0
818,14900.0,104.0,81800,14903.0,104.0,14901.5,3.0
819,14900.0,53.0,81900,14904.0,85.0,14902.0,4.0
820,14902.0,99.0,82000,14905.0,99.0,14903.5,3.0
821,14902.0,82.0,82100,14905.0,82.0,14903.5,3.0
822,14905.0,82.0,82200,14908.0,82.0,14906.5,3.0
823,14905.0,89.0,82300,14908.0,89.0,14906.5,3.0
824,14908.0,89.0,82400,14911.0,89.0,14909.5,3.0
825,14908.0,104.0,82500,14911.0,104.0,14909.5,3.0
826,14911.0,95.0,82600,14914.0,95.0,14912.5,3.0
827,14914.0,56.0,82700,14918.0,80.0,14916.0,4.0
828,14915.0,84.0,82800,14918.0,84.0,14916.5,3.0
829,14914.0,65.0,82900,14918.0,65.0,14916.0,4.0
830,14914.0,71.0,83000,14918.0,91.0,14916.0,4.0
831,14913.0,91.0,83100,14916.0,91.0,14914.5,3.0
832,14911.0,97.0,83200,14914.0,97.0,14912.5,3.0
833,14914.0,104.0,83300,14918.0,73.0,14916.0,4.0
834,14917.0,66.0,83400,14921.0,103.0,14919.0,4.0
835,14921.0,76.0,83500,14924.0,76.0,14922.5,3.0
836,14920.0,74.0,83600,14924.0,74.0,14922.0,4.0
837,14920.0,72.0,83700,14924.0,72.0,14922.0,4.0
838,14918.0,90.0,83800,14921.0,90.0,14919.5,3.0
839,14915.0,88.0,83900,14918.0,88.0,14916.5,3.0
840,14913.0,89.0,84000,14916.0,89.0,14914.5,3.0
841,14909.0,84.0,84100,14912.0,84.0,14910.5,3.0
842,14911.0,58.0,84200,14915.0,58.0,14913.0,4.0
843,14910.0,89.0,84300,14913.0,89.0,14911.5,3.0
844,14910.0,52.0,84400,14914.0,80.0,14912.0,4.0
845,14913.0,96.0,84500,14916.0,96.0,14914.5,3.0
846,14915.0,94.0,84600,14918.0,94.0,14916.5,3.0
847,14916.0,94.0,84700,14920.0,55.0,14918.0,4.0
848,14914.0,86.0,84800,14917.0,86.0,14915.5,3.0
849,14914.0,92.0,84900,14918.0,60.0,14916.0,4.0
850,14914.0,91.0,85000,14917.0,91.0,14915.5,3.0
851,14919.0,90.0,85100,14922.0,90.0,14920.5,3.0
852,14919.0,96.0,85200,14922.0,96.0,14920.5,3.0
853,14916.0,74.0,85300,14920.0,74.0,14918.0,4.0
854,14918.0,93.0,85400,14921.0,93.0,14919.5,3.0
855,14916.0,90.0,85500,14919.0,90.0,14917.5,3.0
856,14917.0,71.0,85600,14921.0,71.0,14919.0,4.0
857,14917.0,101.0,85700,14920.0,101.0,14918.5,3.0
858,14919.0,81.0,85800,14922.0,81.0,14920.5,3.0
859,14916.0,98.0,85900,14919.0,98.0,14917.5,3.0
860,14915.0,55.0,86000,14919.0,55.0,14917.0,4.0
861,14912.0,92.0,86100,14915.0,92.0,14913.5,3.0
862,14912.0,50.0,86200,14916.0,50.0,14914.0,4.0
863,14907.0,64.0,86300,14911.0,64.0,14909.0,4.0
864,14906.0,97.0,86400,14909.0,97.0,14907.5,3.0
865,14907.0,91.0,86500,14910.0,91.0,14908.5,3.0
866,14906.0,74.0,86600,14910.0,74.0,14908.0,4.0
867,14905.0,94.0,86700,14908.0,94.0,14906.5,3.0
868,14902.0,74.0,86800,14906.0,74.0,14904.0,4.0
869,14901.0,82.0,86900,14904.0,82.0,14902.5,3.0
870,14901.0,77.0,87000,14904.0,77.0,14902.5,3.0
